Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:35.474000,RIC,3,,1.0,1.0,0 days 00:15:47.663000,,,0 days 00:00:43.776000,0 days 00:00:44.199000,,0 days 00:16:51.373000,0 days 00:17:35.594000,280.0,202.0,275.0,273.0,False,TEST_UNKNOWN,1.0,True,McLaren,0 days 00:15:47.663000,2021-07-02 13:00:47.932,1,,False,,False,False
0 days 00:18:42.544000,RIC,3,0 days 00:01:07.070000,2.0,1.0,,,0 days 00:00:17.169000,0 days 00:00:29.562000,0 days 00:00:20.339000,0 days 00:17:52.643000,0 days 00:18:22.205000,0 days 00:18:42.544000,307.0,244.0,279.0,312.0,True,TEST_UNKNOWN,2.0,True,McLaren,0 days 00:17:35.474000,2021-07-02 13:02:35.743,1,,False,,False,True
0 days 00:20:34.232000,RIC,3,0 days 00:01:51.688000,3.0,1.0,,,0 days 00:00:28.713000,0 days 00:00:46.457000,0 days 00:00:36.518000,0 days 00:19:11.257000,0 days 00:19:57.714000,0 days 00:20:34.232000,218.0,177.0,275.0,215.0,False,TEST_UNKNOWN,3.0,True,McLaren,0 days 00:18:42.544000,2021-07-02 13:03:42.813,1,,False,,False,True
0 days 00:21:40.952000,RIC,3,0 days 00:01:06.720000,4.0,1.0,,,0 days 00:00:16.906000,0 days 00:00:29.523000,0 days 00:00:20.291000,0 days 00:20:51.138000,0 days 00:21:20.661000,0 days 00:21:40.952000,309.0,244.0,278.0,314.0,True,TEST_UNKNOWN,4.0,True,McLaren,0 days 00:20:34.232000,2021-07-02 13:05:34.501,1,,False,,False,True
0 days 00:23:03.112000,RIC,3,0 days 00:01:22.160000,5.0,1.0,,0 days 00:22:59.875000,0 days 00:00:19.580000,0 days 00:00:36.399000,0 days 00:00:26.181000,0 days 00:22:00.532000,0 days 00:22:36.931000,0 days 00:23:03.112000,283.0,233.0,,131.0,False,TEST_UNKNOWN,5.0,True,McLaren,0 days 00:21:40.952000,2021-07-02 13:06:41.221,1,,False,,False,False
0 days 00:28:44.517000,RIC,3,,6.0,2.0,0 days 00:27:22.372000,,,0 days 00:00:38.082000,0 days 00:00:25.351000,,0 days 00:28:19.239000,0 days 00:28:44.703000,288.0,186.0,277.0,270.0,False,MEDIUM,1.0,True,McLaren,0 days 00:23:03.112000,2021-07-02 13:08:03.381,1,,False,,False,False
0 days 00:29:50.894000,RIC,3,0 days 00:01:06.377000,7.0,2.0,,,0 days 00:00:16.943000,0 days 00:00:29.145000,0 days 00:00:20.289000,0 days 00:29:01.460000,0 days 00:29:30.605000,0 days 00:29:50.894000,304.0,245.0,279.0,307.0,True,MEDIUM,2.0,True,McLaren,0 days 00:28:44.517000,2021-07-02 13:13:44.786,1,,False,,False,True
0 days 00:31:36.009000,RIC,3,0 days 00:01:45.115000,8.0,2.0,,,0 days 00:00:29.708000,0 days 00:00:51.491000,0 days 00:00:23.916000,0 days 00:30:20.602000,0 days 00:31:12.093000,0 days 00:31:36.009000,170.0,196.0,279.0,141.0,False,MEDIUM,3.0,True,McLaren,0 days 00:29:50.894000,2021-07-02 13:14:51.163,1,,False,,False,True
0 days 00:32:42.347000,RIC,3,0 days 00:01:06.338000,9.0,2.0,,,0 days 00:00:16.864000,0 days 00:00:29.330000,0 days 00:00:20.144000,0 days 00:31:52.873000,0 days 00:32:22.203000,0 days 00:32:42.347000,307.0,244.0,282.0,308.0,True,MEDIUM,4.0,True,McLaren,0 days 00:31:36.009000,2021-07-02 13:16:36.278,1,,False,,False,True
0 days 00:34:22.578000,RIC,3,0 days 00:01:40.231000,10.0,2.0,,,0 days 00:00:22.918000,0 days 00:00:50.884000,0 days 00:00:26.429000,0 days 00:33:05.265000,0 days 00:33:56.149000,0 days 00:34:22.578000,181.0,184.0,279.0,219.0,False,MEDIUM,5.0,True,McLaren,0 days 00:32:42.347000,2021-07-02 13:17:42.616,1,,False,,False,True
0 days 00:35:28.773000,RIC,3,0 days 00:01:06.195000,11.0,2.0,,,0 days 00:00:16.848000,0 days 00:00:29.342000,0 days 00:00:20.005000,0 days 00:34:39.426000,0 days 00:35:08.768000,0 days 00:35:28.773000,305.0,244.0,280.0,310.0,True,MEDIUM,6.0,True,McLaren,0 days 00:34:22.578000,2021-07-02 13:19:22.847,1,,False,,False,True
0 days 00:36:46.210000,RIC,3,0 days 00:01:17.437000,12.0,2.0,,0 days 00:36:42.950000,0 days 00:00:18.627000,0 days 00:00:32.263000,0 days 00:00:26.547000,0 days 00:35:47.400000,0 days 00:36:19.663000,0 days 00:36:46.210000,283.0,213.0,,289.0,False,MEDIUM,7.0,True,McLaren,0 days 00:35:28.773000,2021-07-02 13:20:29.042,1,,False,,False,False
0 days 00:43:16.462000,RIC,3,,13.0,3.0,0 days 00:41:43.237000,,,0 days 00:00:40.408000,0 days 00:00:24.659000,,0 days 00:42:51.885000,0 days 00:43:16.668000,118.0,194.0,279.0,277.0,False,SOFT,1.0,True,McLaren,0 days 00:36:46.210000,2021-07-02 13:21:46.479,1,,False,,False,False
0 days 00:44:34.965000,RIC,3,0 days 00:01:18.503000,14.0,3.0,,,0 days 00:00:16.769000,0 days 00:00:32.846000,0 days 00:00:28.888000,0 days 00:43:33.231000,0 days 00:44:06.077000,0 days 00:44:34.965000,307.0,88.0,278.0,311.0,False,SOFT,2.0,True,McLaren,0 days 00:43:16.462000,2021-07-02 13:28:16.731,1,,False,,False,True
0 days 00:45:40.663000,RIC,3,0 days 00:01:05.698000,15.0,3.0,,,0 days 00:00:16.698000,0 days 00:00:29.141000,0 days 00:00:19.859000,0 days 00:44:51.663000,0 days 00:45:20.804000,0 days 00:45:40.663000,308.0,246.0,278.0,310.0,True,SOFT,3.0,True,McLaren,0 days 00:44:34.965000,2021-07-02 13:29:35.234,1,,False,,False,True
0 days 00:47:34.837000,RIC,3,0 days 00:01:54.174000,16.0,3.0,,,0 days 00:00:30.583000,0 days 00:00:56.284000,0 days 00:00:27.307000,0 days 00:46:11.246000,0 days 00:47:07.530000,0 days 00:47:34.837000,125.0,199.0,277.0,128.0,False,SOFT,4.0,True,McLaren,0 days 00:45:40.663000,2021-07-02 13:30:40.932,1,,False,,False,True
0 days 00:48:50.835000,RIC,3,0 days 00:01:15.998000,17.0,3.0,,,0 days 00:00:16.796000,0 days 00:00:31.971000,0 days 00:00:27.231000,0 days 00:47:51.633000,0 days 00:48:23.604000,0 days 00:48:50.835000,304.0,202.0,277.0,309.0,False,SOFT,5.0,True,McLaren,0 days 00:47:34.837000,2021-07-02 13:32:35.106,1,,False,,False,True
0 days 00:50:04.476000,RIC,3,0 days 00:01:13.641000,18.0,3.0,,0 days 00:50:01.616000,0 days 00:00:16.746000,0 days 00:00:29.179000,0 days 00:00:27.716000,0 days 00:49:07.581000,0 days 00:49:36.760000,0 days 00:50:04.476000,306.0,246.0,,311.0,False,SOFT,6.0,True,McLaren,0 days 00:48:50.835000,2021-07-02 13:33:51.104,1,,False,,False,False
0 days 01:02:25.958000,RIC,3,,19.0,4.0,0 days 01:01:08.726000,,,0 days 00:00:33.677000,0 days 00:00:22.717000,,0 days 01:02:03.241000,0 days 01:02:27.720000,205.0,228.0,265.0,293.0,False,SOFT,7.0,False,McLaren,0 days 00:50:04.476000,2021-07-02 13:35:04.745,1,,False,,False,False
0 days 01:03:37.044000,RIC,3,0 days 00:01:11.086000,20.0,4.0,,,0 days 00:00:17.901000,0 days 00:00:31.244000,0 days 00:00:21.941000,0 days 01:02:43.859000,0 days 01:03:15.103000,0 days 01:03:37.044000,280.0,225.0,266.0,286.0,False,SOFT,8.0,False,McLaren,0 days 01:02:25.958000,2021-07-02 13:47:26.227,1,,False,,False,True
0 days 01:04:47.026000,RIC,3,0 days 00:01:09.982000,21.0,4.0,,,0 days 00:00:17.659000,0 days 00:00:30.917000,0 days 00:00:21.406000,0 days 01:03:54.703000,0 days 01:04:25.620000,0 days 01:04:47.026000,284.0,225.0,266.0,289.0,False,SOFT,9.0,False,McLaren,0 days 01:03:37.044000,2021-07-02 13:48:37.313,1,,False,,False,True
0 days 01:05:57.022000,RIC,3,0 days 00:01:09.996000,22.0,4.0,,,0 days 00:00:17.714000,0 days 00:00:30.971000,0 days 00:00:21.311000,0 days 01:05:04.740000,0 days 01:05:35.711000,0 days 01:05:57.022000,286.0,225.0,268.0,291.0,False,SOFT,10.0,False,McLaren,0 days 01:04:47.026000,2021-07-02 13:49:47.295,1,,False,,False,True
0 days 01:07:07.058000,RIC,3,0 days 00:01:10.036000,23.0,4.0,,,0 days 00:00:17.780000,0 days 00:00:30.964000,0 days 00:00:21.292000,0 days 01:06:14.802000,0 days 01:06:45.766000,0 days 01:07:07.058000,283.0,227.0,268.0,288.0,False,SOFT,11.0,False,McLaren,0 days 01:05:57.022000,2021-07-02 13:50:57.291,1,,False,,False,True
0 days 01:08:17.033000,RIC,3,0 days 00:01:09.975000,24.0,4.0,,,0 days 00:00:17.752000,0 days 00:00:30.946000,0 days 00:00:21.277000,0 days 01:07:24.810000,0 days 01:07:55.756000,0 days 01:08:17.033000,284.0,224.0,268.0,290.0,False,SOFT,12.0,False,McLaren,0 days 01:07:07.058000,2021-07-02 13:52:07.327,1,,False,,False,True
0 days 01:09:30.865000,RIC,3,0 days 00:01:13.832000,25.0,4.0,,0 days 01:09:27.476000,0 days 00:00:17.748000,0 days 00:00:30.927000,0 days 00:00:25.157000,0 days 01:08:34.781000,0 days 01:09:05.708000,0 days 01:09:30.865000,286.0,226.0,,291.0,False,SOFT,13.0,False,McLaren,0 days 01:08:17.033000,2021-07-02 13:53:17.302,1,,False,,False,False
0 days 01:10:58.039000,RIC,3,0 days 00:01:27.174000,26.0,5.0,0 days 01:09:48.751000,,0 days 00:00:34.355000,0 days 00:00:31.366000,0 days 00:00:21.453000,0 days 01:10:05.220000,0 days 01:10:36.586000,0 days 01:10:58.039000,299.0,231.0,268.0,295.0,False,TEST_UNKNOWN,6.0,False,McLaren,0 days 01:09:30.865000,2021-07-02 13:54:31.134,1,,False,,False,False
0 days 01:12:08.048000,RIC,3,0 days 00:01:10.009000,27.0,5.0,,,0 days 00:00:17.768000,0 days 00:00:30.859000,0 days 00:00:21.382000,0 days 01:11:15.807000,0 days 01:11:46.666000,0 days 01:12:08.048000,282.0,234.0,267.0,287.0,False,TEST_UNKNOWN,7.0,False,McLaren,0 days 01:10:58.039000,2021-07-02 13:55:58.308,1,,False,,False,True
0 days 01:13:18.964000,RIC,3,0 days 00:01:10.916000,28.0,5.0,,,0 days 00:00:18.535000,0 days 00:00:31.025000,0 days 00:00:21.356000,0 days 01:12:26.583000,0 days 01:12:57.608000,0 days 01:13:18.964000,285.0,234.0,267.0,288.0,False,TEST_UNKNOWN,8.0,False,McLaren,0 days 01:12:08.048000,2021-07-02 13:57:08.317,12,,False,,False,True
0 days 01:14:28.808000,RIC,3,0 days 00:01:09.844000,29.0,5.0,,,0 days 00:00:17.835000,0 days 00:00:30.828000,0 days 00:00:21.181000,0 days 01:13:36.799000,0 days 01:14:07.627000,0 days 01:14:28.808000,282.0,235.0,270.0,287.0,False,TEST_UNKNOWN,9.0,False,McLaren,0 days 01:13:18.964000,2021-07-02 13:58:19.233,1,,False,,False,True
0 days 01:15:38.499000,RIC,3,0 days 00:01:09.691000,30.0,5.0,,,0 days 00:00:17.837000,0 days 00:00:30.694000,0 days 00:00:21.160000,0 days 01:14:46.645000,0 days 01:15:17.339000,0 days 01:15:38.499000,290.0,234.0,272.0,296.0,False,TEST_UNKNOWN,10.0,False,McLaren,0 days 01:14:28.808000,2021-07-02 13:59:29.077,1,,False,,False,True
0 days 01:17:22.675000,RIC,3,0 days 00:01:44.176000,31.0,5.0,,,0 days 00:00:20.581000,0 days 00:00:36.755000,0 days 00:00:46.840000,0 days 01:15:59.080000,0 days 01:16:35.835000,0 days 01:17:22.675000,254.0,222.0,88.0,268.0,False,TEST_UNKNOWN,11.0,False,McLaren,0 days 01:15:38.499000,2021-07-02 14:00:38.768,1,,False,,False,True
0 days 01:19:29.798000,RIC,3,0 days 00:02:07.123000,32.0,5.0,,0 days 01:19:29.227000,0 days 00:00:50.077000,0 days 00:00:44.941000,0 days 00:00:32.105000,0 days 01:18:12.752000,0 days 01:18:57.693000,0 days 01:19:29.798000,204.0,125.0,,205.0,False,TEST_UNKNOWN,12.0,False,McLaren,0 days 01:17:22.675000,2021-07-02 14:02:22.944,1,,False,,False,False
0 days 00:16:56.793000,NOR,4,,1.0,1.0,0 days 00:15:15.510000,,,0 days 00:00:41.406000,0 days 00:00:31.688000,,0 days 00:16:25.120000,0 days 00:16:56.946000,179.0,159.0,272.0,179.0,False,HARD,1.0,True,McLaren,0 days 00:15:15.510000,2021-07-02 13:00:15.779,1,,False,,False,False
0 days 00:18:03.820000,NOR,4,0 days 00:01:07.027000,2.0,1.0,,,0 days 00:00:17.042000,0 days 00:00:29.585000,0 days 00:00:20.400000,0 days 00:17:13.835000,0 days 00:17:43.420000,0 days 00:18:03.820000,304.0,244.0,281.0,309.0,True,HARD,2.0,True,McLaren,0 days 00:16:56.793000,2021-07-02 13:01:57.062,1,,False,,False,True
0 days 00:19:42.695000,NOR,4,0 days 00:01:38.875000,3.0,1.0,,,0 days 00:00:21.320000,0 days 00:00:43.411000,0 days 00:00:34.144000,0 days 00:18:25.140000,0 days 00:19:08.551000,0 days 00:19:42.695000,193.0,114.0,277.0,177.0,False,HARD,3.0,True,McLaren,0 days 00:18:03.820000,2021-07-02 13:03:04.089,1,,False,,False,True
0 days 00:21:07.628000,NOR,4,0 days 00:01:24.933000,4.0,1.0,,,0 days 00:00:17.060000,0 days 00:00:35.169000,0 days 00:00:32.704000,0 days 00:19:59.755000,0 days 00:20:34.924000,0 days 00:21:07.628000,303.0,99.0,278.0,309.0,False,HARD,4.0,True,McLaren,0 days 00:19:42.695000,2021-07-02 13:04:42.964,1,,False,,False,True
0 days 00:22:29.245000,NOR,4,0 days 00:01:21.617000,5.0,1.0,,,0 days 00:00:21.087000,0 days 00:00:36.193000,0 days 00:00:24.337000,0 days 00:21:28.715000,0 days 00:22:04.908000,0 days 00:22:29.245000,267.0,158.0,277.0,258.0,False,HARD,5.0,True,McLaren,0 days 00:21:07.628000,2021-07-02 13:06:07.897,1,,False,,False,True
0 days 00:23:35.640000,NOR,4,0 days 00:01:06.395000,6.0,1.0,,,0 days 00:00:16.909000,0 days 00:00:29.384000,0 days 00:00:20.102000,0 days 00:22:46.154000,0 days 00:23:15.538000,0 days 00:23:35.640000,304.0,244.0,283.0,307.0,True,HARD,6.0,True,McLaren,0 days 00:22:29.245000,2021-07-02 13:07:29.514,1,,False,,False,True
0 days 00:24:54.081000,NOR,4,0 days 00:01:18.441000,7.0,1.0,,0 days 00:24:50.767000,0 days 00:00:18.441000,0 days 00:00:32.661000,0 days 00:00:27.339000,0 days 00:23:54.081000,0 days 00:24:26.742000,0 days 00:24:54.081000,270.0,209.0,,254.0,False,HARD,7.0,True,McLaren,0 days 00:23:35.640000,2021-07-02 13:08:35.909,1,,False,,False,False
0 days 00:30:13.003000,NOR,4,,8.0,2.0,0 days 00:28:48.353000,,,0 days 00:00:37.196000,0 days 00:00:26.228000,,0 days 00:29:46.785000,0 days 00:30:13.226000,179.0,217.0,279.0,179.0,False,HARD,8.0,False,McLaren,0 days 00:24:54.081000,2021-07-02 13:09:54.350,1,,False,,False,False
0 days 00:31:24.816000,NOR,4,0 days 00:01:11.813000,9.0,2.0,,,0 days 00:00:16.971000,0 days 00:00:29.406000,0 days 00:00:25.436000,0 days 00:30:29.974000,0 days 00:30:59.380000,0 days 00:31:24.816000,302.0,243.0,242.0,305.0,False,HARD,9.0,False,McLaren,0 days 00:30:13.003000,2021-07-02 13:15:13.272,1,,False,,False,True
0 days 00:32:50.016000,NOR,4,0 days 00:01:25.200000,10.0,2.0,,,0 days 00:00:18.620000,0 days 00:00:36.193000,0 days 00:00:30.387000,0 days 00:31:43.436000,0 days 00:32:19.629000,0 days 00:32:50.016000,265.0,180.0,277.0,257.0,False,HARD,10.0,False,McLaren,0 days 00:31:24.816000,2021-07-02 13:16:25.085,1,,False,,False,True
0 days 00:33:56.285000,NOR,4,0 days 00:01:06.269000,11.0,2.0,,,0 days 00:00:16.800000,0 days 00:00:29.287000,0 days 00:00:20.182000,0 days 00:33:06.816000,0 days 00:33:36.103000,0 days 00:33:56.285000,308.0,246.0,280.0,310.0,True,HARD,11.0,False,McLaren,0 days 00:32:50.016000,2021-07-02 13:17:50.285,1,,False,,False,True
0 days 00:35:16.401000,NOR,4,0 days 00:01:20.116000,12.0,2.0,,0 days 00:35:13.152000,0 days 00:00:18.541000,0 days 00:00:34.364000,0 days 00:00:27.211000,0 days 00:34:14.826000,0 days 00:34:49.190000,0 days 00:35:16.401000,244.0,228.0,,243.0,False,HARD,12.0,False,McLaren,0 days 00:33:56.285000,2021-07-02 13:18:56.554,1,,False,,False,False
0 days 00:42:50.512000,NOR,4,,13.0,3.0,0 days 00:41:27.557000,,,0 days 00:00:38.524000,0 days 00:00:25.566000,,0 days 00:42:25.001000,0 days 00:42:51.243000,254.0,172.0,277.0,254.0,False,SOFT,1.0,True,McLaren,0 days 00:35:16.401000,2021-07-02 13:20:16.670,1,,False,,False,False
0 days 00:44:10.797000,NOR,4,0 days 00:01:20.285000,14.0,3.0,,,0 days 00:00:16.766000,0 days 00:00:38.763000,0 days 00:00:24.756000,0 days 00:43:07.278000,0 days 00:43:46.041000,0 days 00:44:10.797000,302.0,172.0,275.0,262.0,False,SOFT,2.0,True,McLaren,0 days 00:42:50.512000,2021-07-02 13:27:50.781,1,,False,,False,True
0 days 00:45:16.479000,NOR,4,0 days 00:01:05.682000,15.0,3.0,,,0 days 00:00:16.820000,0 days 00:00:29.015000,0 days 00:00:19.847000,0 days 00:44:27.617000,0 days 00:44:56.632000,0 days 00:45:16.479000,,247.0,278.0,306.0,True,SOFT,3.0,True,McLaren,0 days 00:44:10.797000,2021-07-02 13:29:11.066,1,,False,,False,True
0 days 00:46:56.301000,NOR,4,0 days 00:01:39.822000,16.0,3.0,,,0 days 00:00:24.054000,0 days 00:00:48.400000,0 days 00:00:27.368000,0 days 00:45:40.533000,0 days 00:46:28.933000,0 days 00:46:56.301000,242.0,129.0,277.0,169.0,False,SOFT,4.0,True,McLaren,0 days 00:45:16.479000,2021-07-02 13:30:16.748,1,,False,,False,True
0 days 00:48:01.767000,NOR,4,0 days 00:01:05.466000,17.0,3.0,,,0 days 00:00:16.728000,0 days 00:00:29.004000,0 days 00:00:19.734000,0 days 00:47:13.029000,0 days 00:47:42.033000,0 days 00:48:01.767000,303.0,247.0,279.0,307.0,True,SOFT,5.0,True,McLaren,0 days 00:46:56.301000,2021-07-02 13:31:56.570,1,,False,,False,True
0 days 00:49:17.492000,NOR,4,0 days 00:01:15.725000,18.0,3.0,,0 days 00:49:14.217000,0 days 00:00:18.334000,0 days 00:00:31.869000,0 days 00:00:25.522000,0 days 00:48:20.101000,0 days 00:48:51.970000,0 days 00:49:17.492000,265.0,226.0,,255.0,False,SOFT,6.0,True,McLaren,0 days 00:48:01.767000,2021-07-02 13:33:02.036,1,,False,,False,False
0 days 00:59:11.979000,NOR,4,,19.0,4.0,0 days 00:58:00.210000,,,0 days 00:00:31.953000,0 days 00:00:21.465000,,0 days 00:58:50.526000,0 days 00:59:12.422000,277.0,233.0,263.0,285.0,False,SOFT,7.0,False,McLaren,0 days 00:49:17.492000,2021-07-02 13:34:17.761,1,,False,,False,False
0 days 01:00:21.899000,NOR,4,0 days 00:01:09.920000,20.0,4.0,,,0 days 00:00:17.849000,0 days 00:00:30.699000,0 days 00:00:21.372000,0 days 00:59:29.828000,0 days 01:00:00.527000,0 days 01:00:21.899000,,234.0,268.0,288.0,False,SOFT,8.0,False,McLaren,0 days 00:59:11.979000,2021-07-02 13:44:12.248,1,,False,,False,True
0 days 01:01:32.039000,NOR,4,0 days 00:01:10.140000,21.0,4.0,,,0 days 00:00:17.716000,0 days 00:00:30.900000,0 days 00:00:21.524000,0 days 01:00:39.615000,0 days 01:01:10.515000,0 days 01:01:32.039000,278.0,227.0,272.0,288.0,False,SOFT,9.0,False,McLaren,0 days 01:00:21.899000,2021-07-02 13:45:22.168,1,,False,,False,True
0 days 01:02:43.531000,NOR,4,0 days 00:01:11.492000,22.0,4.0,,,0 days 00:00:17.477000,0 days 00:00:32.534000,0 days 00:00:21.481000,0 days 01:01:49.516000,0 days 01:02:22.050000,0 days 01:02:43.531000,302.0,232.0,266.0,285.0,False,SOFT,10.0,False,McLaren,0 days 01:01:32.039000,2021-07-02 13:46:32.308,1,,False,,False,True
0 days 01:03:53.605000,NOR,4,0 days 00:01:10.074000,23.0,4.0,,,0 days 00:00:17.911000,0 days 00:00:30.935000,0 days 00:00:21.228000,0 days 01:03:01.442000,0 days 01:03:32.377000,0 days 01:03:53.605000,278.0,232.0,266.0,288.0,False,SOFT,11.0,False,McLaren,0 days 01:02:43.531000,2021-07-02 13:47:43.800,1,,False,,False,True
0 days 01:05:03.884000,NOR,4,0 days 00:01:10.279000,24.0,4.0,,,0 days 00:00:17.805000,0 days 00:00:31.160000,0 days 00:00:21.314000,0 days 01:04:11.410000,0 days 01:04:42.570000,0 days 01:05:03.884000,279.0,229.0,265.0,283.0,False,SOFT,12.0,False,McLaren,0 days 01:03:53.605000,2021-07-02 13:48:53.874,1,,False,,False,True
0 days 01:06:14.183000,NOR,4,0 days 00:01:10.299000,25.0,4.0,,,0 days 00:00:17.938000,0 days 00:00:31.150000,0 days 00:00:21.211000,0 days 01:05:21.822000,0 days 01:05:52.972000,0 days 01:06:14.183000,277.0,232.0,267.0,284.0,False,SOFT,13.0,False,McLaren,0 days 01:05:03.884000,2021-07-02 13:50:04.153,1,,False,,False,True
0 days 01:07:24.041000,NOR,4,0 days 00:01:09.858000,26.0,4.0,,,0 days 00:00:17.791000,0 days 00:00:30.900000,0 days 00:00:21.167000,0 days 01:06:31.974000,0 days 01:07:02.874000,0 days 01:07:24.041000,279.0,230.0,267.0,287.0,False,SOFT,14.0,False,McLaren,0 days 01:06:14.183000,2021-07-02 13:51:14.452,1,,False,,False,True
0 days 01:08:33.909000,NOR,4,0 days 00:01:09.868000,27.0,4.0,,,0 days 00:00:17.843000,0 days 00:00:30.969000,0 days 00:00:21.056000,0 days 01:07:41.884000,0 days 01:08:12.853000,0 days 01:08:33.909000,277.0,230.0,268.0,286.0,False,SOFT,15.0,False,McLaren,0 days 01:07:24.041000,2021-07-02 13:52:24.310,1,,False,,False,True
0 days 01:09:43.976000,NOR,4,0 days 00:01:10.067000,28.0,4.0,,,0 days 00:00:17.829000,0 days 00:00:31.054000,0 days 00:00:21.184000,0 days 01:08:51.738000,0 days 01:09:22.792000,0 days 01:09:43.976000,278.0,230.0,267.0,284.0,False,SOFT,16.0,False,McLaren,0 days 01:08:33.909000,2021-07-02 13:53:34.178,1,,False,,False,True
0 days 01:10:54.234000,NOR,4,0 days 00:01:10.258000,29.0,4.0,,,0 days 00:00:17.819000,0 days 00:00:31.202000,0 days 00:00:21.237000,0 days 01:10:01.795000,0 days 01:10:32.997000,0 days 01:10:54.234000,284.0,223.0,267.0,285.0,False,SOFT,17.0,False,McLaren,0 days 01:09:43.976000,2021-07-02 13:54:44.245,1,,False,,False,True
0 days 01:12:04.328000,NOR,4,0 days 00:01:10.094000,30.0,4.0,,,0 days 00:00:17.748000,0 days 00:00:31.148000,0 days 00:00:21.198000,0 days 01:11:11.982000,0 days 01:11:43.130000,0 days 01:12:04.328000,285.0,223.0,266.0,288.0,False,SOFT,18.0,False,McLaren,0 days 01:10:54.234000,2021-07-02 13:55:54.503,1,,False,,False,True
0 days 01:13:56.441000,NOR,4,0 days 00:01:52.113000,31.0,4.0,,0 days 01:13:53.736000,0 days 00:00:31.780000,0 days 00:00:47.770000,0 days 00:00:32.563000,0 days 01:12:36.108000,0 days 01:13:23.878000,0 days 01:13:56.441000,134.0,166.0,,142.0,False,SOFT,19.0,False,McLaren,0 days 01:12:04.328000,2021-07-02 13:57:04.597,12,,False,,False,False
0 days 01:15:33.263000,NOR,4,0 days 00:01:36.822000,32.0,5.0,0 days 01:14:23.479000,,0 days 00:00:44.181000,0 days 00:00:31.235000,0 days 00:00:21.406000,0 days 01:14:40.622000,0 days 01:15:11.857000,0 days 01:15:33.263000,286.0,235.0,268.0,291.0,False,TEST_UNKNOWN,6.0,False,McLaren,0 days 01:13:56.441000,2021-07-02 13:58:56.710,1,,False,,False,False
0 days 01:17:19.333000,NOR,4,0 days 00:01:46.070000,33.0,5.0,,,0 days 00:00:22.013000,0 days 00:00:37.274000,0 days 00:00:46.783000,0 days 01:15:55.276000,0 days 01:16:32.550000,0 days 01:17:19.333000,227.0,214.0,96.0,216.0,False,TEST_UNKNOWN,7.0,False,McLaren,0 days 01:15:33.263000,2021-07-02 14:00:33.532,1,,False,,False,True
0 days 01:19:04.858000,NOR,4,0 days 00:01:45.525000,34.0,5.0,,0 days 01:19:02.764000,0 days 00:00:39.110000,0 days 00:00:37.529000,0 days 00:00:28.886000,0 days 01:17:58.443000,0 days 01:18:35.972000,0 days 01:19:04.858000,240.0,170.0,,213.0,False,TEST_UNKNOWN,8.0,False,McLaren,0 days 01:17:19.333000,2021-07-02 14:02:19.602,1,,False,,False,False
0 days 00:18:02.555000,VET,5,,1.0,1.0,0 days 00:16:13.757000,,,0 days 00:00:37.280000,0 days 00:00:52.713000,,0 days 00:17:09.899000,0 days 00:18:03.579000,247.0,186.0,274.0,255.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:16:13.757000,2021-07-02 13:01:14.026,1,,False,,False,False
0 days 00:19:09.500000,VET,5,0 days 00:01:06.945000,2.0,1.0,,,0 days 00:00:17.072000,0 days 00:00:29.532000,0 days 00:00:20.341000,0 days 00:18:19.627000,0 days 00:18:49.159000,0 days 00:19:09.500000,308.0,244.0,280.0,312.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:18:02.555000,2021-07-02 13:03:02.824,1,,False,,False,True
0 days 00:20:49.965000,VET,5,0 days 00:01:40.465000,3.0,1.0,,,0 days 00:00:20.860000,0 days 00:00:45.518000,0 days 00:00:34.087000,0 days 00:19:30.360000,0 days 00:20:15.878000,0 days 00:20:49.965000,173.0,155.0,277.0,183.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:19:09.500000,2021-07-02 13:04:09.769,1,,False,,False,True
0 days 00:21:56.658000,VET,5,0 days 00:01:06.693000,4.0,1.0,,,0 days 00:00:16.933000,0 days 00:00:29.558000,0 days 00:00:20.202000,0 days 00:21:06.898000,0 days 00:21:36.456000,0 days 00:21:56.658000,308.0,244.0,279.0,310.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:20:49.965000,2021-07-02 13:05:50.234,1,,False,,False,True
0 days 00:23:31.798000,VET,5,0 days 00:01:35.140000,5.0,1.0,,,0 days 00:00:22.421000,0 days 00:00:43.150000,0 days 00:00:29.569000,0 days 00:22:19.079000,0 days 00:23:02.229000,0 days 00:23:31.798000,211.0,169.0,231.0,215.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:21:56.658000,2021-07-02 13:06:56.927,1,,False,,False,True
