Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:06:04.308000,RIC,3,0 days 00:01:25.277000,20.0,6.0,,,0 days 00:00:28.129000,0 days 00:00:28.825000,0 days 00:00:28.323000,0 days 01:05:07.160000,0 days 01:05:35.985000,0 days 01:06:04.308000,303.0,309.0,307.0,,False,MEDIUM,16.0,False,McLaren,0 days 01:04:39.031000,2021-09-11 10:49:39.042,1,,False,,False,True
0 days 01:07:29.460000,RIC,3,0 days 00:01:25.152000,21.0,6.0,,,0 days 00:00:28.210000,0 days 00:00:28.754000,0 days 00:00:28.188000,0 days 01:06:32.518000,0 days 01:07:01.272000,0 days 01:07:29.460000,312.0,311.0,307.0,314.0,False,MEDIUM,17.0,False,McLaren,0 days 01:06:04.308000,2021-09-11 10:51:04.319,1,,False,,False,True
0 days 01:08:54.393000,RIC,3,0 days 00:01:24.933000,22.0,6.0,,,0 days 00:00:28.146000,0 days 00:00:28.703000,0 days 00:00:28.084000,0 days 01:07:57.606000,0 days 01:08:26.309000,0 days 01:08:54.393000,308.0,310.0,307.0,315.0,False,MEDIUM,18.0,False,McLaren,0 days 01:07:29.460000,2021-09-11 10:52:29.471,1,,False,,False,True
0 days 01:10:24.412000,RIC,3,0 days 00:01:30.019000,23.0,6.0,,0 days 01:10:20.722000,0 days 00:00:28.160000,0 days 00:00:28.807000,0 days 00:00:33.052000,0 days 01:09:22.553000,0 days 01:09:51.360000,0 days 01:10:24.412000,309.0,316.0,,312.0,False,MEDIUM,19.0,False,McLaren,0 days 01:08:54.393000,2021-09-11 10:53:54.404,1,,False,,False,False
0 days 01:12:26.719000,RIC,3,0 days 00:02:02.307000,24.0,7.0,0 days 01:10:45.063000,0 days 01:12:24.874000,0 days 00:00:50.076000,0 days 00:00:34.598000,0 days 00:00:37.633000,0 days 01:11:14.488000,0 days 01:11:49.086000,0 days 01:12:26.719000,302.0,230.0,,259.0,False,SOFT,15.0,False,McLaren,0 days 01:10:24.412000,2021-09-11 10:55:24.423,1,,False,,False,False
0 days 00:18:32.358000,NOR,4,,1.0,1.0,0 days 00:16:30.182000,0 days 00:18:28.641000,,0 days 00:00:36.505000,0 days 00:00:36.735000,,0 days 00:17:55.714000,0 days 00:18:32.488000,295.0,166.0,,258.0,False,MEDIUM,9.0,False,McLaren,0 days 00:16:30.182000,2021-09-11 10:01:30.193,1,,False,,False,False
0 days 00:20:36.905000,NOR,4,0 days 00:02:04.547000,2.0,2.0,0 days 00:18:54.516000,,0 days 00:01:06.226000,0 days 00:00:29.545000,0 days 00:00:28.776000,0 days 00:19:38.584000,0 days 00:20:08.129000,0 days 00:20:36.905000,308.0,300.0,300.0,268.0,False,SOFT,4.0,False,McLaren,0 days 00:18:32.358000,2021-09-11 10:03:32.369,1,,False,,False,False
0 days 00:22:03.294000,NOR,4,0 days 00:01:26.389000,3.0,2.0,,,0 days 00:00:28.548000,0 days 00:00:29.263000,0 days 00:00:28.578000,0 days 00:21:05.453000,0 days 00:21:34.716000,0 days 00:22:03.294000,298.0,300.0,302.0,,True,SOFT,5.0,False,McLaren,0 days 00:20:36.905000,2021-09-11 10:05:36.916,1,,False,,False,True
0 days 00:23:29.282000,NOR,4,0 days 00:01:25.988000,4.0,2.0,,,0 days 00:00:28.432000,0 days 00:00:29.085000,0 days 00:00:28.471000,0 days 00:22:31.726000,0 days 00:23:00.811000,0 days 00:23:29.282000,301.0,303.0,302.0,310.0,True,SOFT,6.0,False,McLaren,0 days 00:22:03.294000,2021-09-11 10:07:03.305,1,,False,,False,True
0 days 00:24:55.328000,NOR,4,0 days 00:01:26.046000,5.0,2.0,,,0 days 00:00:28.452000,0 days 00:00:29.143000,0 days 00:00:28.451000,0 days 00:23:57.734000,0 days 00:24:26.877000,0 days 00:24:55.328000,,302.0,302.0,308.0,False,SOFT,7.0,False,McLaren,0 days 00:23:29.282000,2021-09-11 10:08:29.293,1,,False,,False,True
0 days 00:26:21.613000,NOR,4,0 days 00:01:26.285000,6.0,2.0,,,0 days 00:00:28.751000,0 days 00:00:29.122000,0 days 00:00:28.412000,0 days 00:25:24.079000,0 days 00:25:53.201000,0 days 00:26:21.613000,,302.0,304.0,307.0,False,SOFT,8.0,False,McLaren,0 days 00:24:55.328000,2021-09-11 10:09:55.339,1,,False,,False,True
0 days 00:27:48.631000,NOR,4,0 days 00:01:27.018000,7.0,2.0,,,0 days 00:00:28.355000,0 days 00:00:30.086000,0 days 00:00:28.577000,0 days 00:26:49.968000,0 days 00:27:20.054000,0 days 00:27:48.631000,308.0,301.0,306.0,325.0,False,SOFT,9.0,False,McLaren,0 days 00:26:21.613000,2021-09-11 10:11:21.624,1,,False,,False,True
0 days 00:29:16.361000,NOR,4,0 days 00:01:27.730000,8.0,2.0,,,0 days 00:00:28.593000,0 days 00:00:30.579000,0 days 00:00:28.558000,0 days 00:28:17.224000,0 days 00:28:47.803000,0 days 00:29:16.361000,329.0,308.0,307.0,,False,SOFT,10.0,False,McLaren,0 days 00:27:48.631000,2021-09-11 10:12:48.642,1,,False,,False,True
0 days 00:30:42.609000,NOR,4,0 days 00:01:26.248000,9.0,2.0,,,0 days 00:00:28.443000,0 days 00:00:29.327000,0 days 00:00:28.478000,0 days 00:29:44.804000,0 days 00:30:14.131000,0 days 00:30:42.609000,306.0,306.0,306.0,313.0,False,SOFT,11.0,False,McLaren,0 days 00:29:16.361000,2021-09-11 10:14:16.372,1,,False,,False,True
0 days 00:32:08.934000,NOR,4,0 days 00:01:26.325000,10.0,2.0,,,0 days 00:00:28.511000,0 days 00:00:29.337000,0 days 00:00:28.477000,0 days 00:31:11.120000,0 days 00:31:40.457000,0 days 00:32:08.934000,302.0,305.0,306.0,,False,SOFT,12.0,False,McLaren,0 days 00:30:42.609000,2021-09-11 10:15:42.620,1,,False,,False,True
0 days 00:33:35.336000,NOR,4,0 days 00:01:26.402000,11.0,2.0,,,0 days 00:00:28.643000,0 days 00:00:29.213000,0 days 00:00:28.546000,0 days 00:32:37.577000,0 days 00:33:06.790000,0 days 00:33:35.336000,300.0,304.0,304.0,311.0,False,SOFT,13.0,False,McLaren,0 days 00:32:08.934000,2021-09-11 10:17:08.945,1,,False,,False,True
0 days 00:35:01.739000,NOR,4,0 days 00:01:26.403000,12.0,2.0,,,0 days 00:00:28.665000,0 days 00:00:29.193000,0 days 00:00:28.545000,0 days 00:34:04.001000,0 days 00:34:33.194000,0 days 00:35:01.739000,302.0,306.0,302.0,308.0,False,SOFT,14.0,False,McLaren,0 days 00:33:35.336000,2021-09-11 10:18:35.347,1,,False,,False,True
0 days 00:36:35.377000,NOR,4,0 days 00:01:33.638000,13.0,2.0,,0 days 00:36:31.665000,0 days 00:00:28.648000,0 days 00:00:29.187000,0 days 00:00:35.803000,0 days 00:35:30.387000,0 days 00:35:59.574000,0 days 00:36:35.377000,301.0,305.0,,,False,SOFT,15.0,False,McLaren,0 days 00:35:01.739000,2021-09-11 10:20:01.750,1,,False,,False,False
0 days 00:58:25.181000,NOR,4,,14.0,3.0,0 days 00:56:25.493000,0 days 00:58:21.465000,,0 days 00:00:30.580000,0 days 00:00:36.318000,,0 days 00:57:49.461000,0 days 00:58:25.402000,298.0,236.0,,275.0,False,SOFT,16.0,False,McLaren,0 days 00:56:25.493000,2021-09-11 10:41:25.504,1,,False,,False,False
0 days 01:00:28.541000,NOR,4,0 days 00:02:03.360000,15.0,4.0,0 days 00:58:48.213000,,0 days 00:01:06.081000,0 days 00:00:29.211000,0 days 00:00:28.068000,0 days 00:59:31.262000,0 days 01:00:00.473000,0 days 01:00:28.541000,315.0,317.0,315.0,274.0,False,MEDIUM,10.0,False,McLaren,0 days 00:58:25.181000,2021-09-11 10:43:25.192,1,,False,,False,False
0 days 01:01:54.039000,NOR,4,0 days 00:01:25.498000,16.0,4.0,,,0 days 00:00:28.276000,0 days 00:00:29.188000,0 days 00:00:28.034000,0 days 01:00:56.817000,0 days 01:01:26.005000,0 days 01:01:54.039000,309.0,310.0,310.0,344.0,False,MEDIUM,11.0,False,McLaren,0 days 01:00:28.541000,2021-09-11 10:45:28.552,1,,True,TRACK LIMITS AT TURN 11,False,True
0 days 01:03:20.122000,NOR,4,0 days 00:01:26.083000,17.0,4.0,,,0 days 00:00:28.019000,0 days 00:00:30.208000,0 days 00:00:27.856000,0 days 01:02:22.058000,0 days 01:02:52.266000,0 days 01:03:20.122000,310.0,310.0,311.0,316.0,False,MEDIUM,12.0,False,McLaren,0 days 01:01:54.039000,2021-09-11 10:46:54.050,1,,True,TRACK LIMITS AT TURN 11,False,True
0 days 01:04:44.787000,NOR,4,0 days 00:01:24.665000,18.0,4.0,,,0 days 00:00:28.248000,0 days 00:00:28.601000,0 days 00:00:27.816000,0 days 01:03:48.370000,0 days 01:04:16.971000,0 days 01:04:44.787000,313.0,313.0,312.0,314.0,True,MEDIUM,13.0,False,McLaren,0 days 01:03:20.122000,2021-09-11 10:48:20.133,1,,False,,False,True
0 days 01:06:09.570000,NOR,4,0 days 00:01:24.783000,19.0,4.0,,,0 days 00:00:28.090000,0 days 00:00:28.833000,0 days 00:00:27.860000,0 days 01:05:12.877000,0 days 01:05:41.710000,0 days 01:06:09.570000,308.0,310.0,312.0,318.0,False,MEDIUM,14.0,False,McLaren,0 days 01:04:44.787000,2021-09-11 10:49:44.798,1,,False,,False,True
0 days 01:07:34.374000,NOR,4,0 days 00:01:24.804000,20.0,4.0,,,0 days 00:00:27.924000,0 days 00:00:28.845000,0 days 00:00:28.035000,0 days 01:06:37.494000,0 days 01:07:06.339000,0 days 01:07:34.374000,314.0,314.0,312.0,320.0,False,MEDIUM,15.0,False,McLaren,0 days 01:06:09.570000,2021-09-11 10:51:09.581,1,,False,,False,True
0 days 01:08:59.714000,NOR,4,0 days 00:01:25.340000,21.0,4.0,,,0 days 00:00:27.998000,0 days 00:00:29.277000,0 days 00:00:28.065000,0 days 01:08:02.372000,0 days 01:08:31.649000,0 days 01:08:59.714000,,315.0,313.0,323.0,False,MEDIUM,16.0,False,McLaren,0 days 01:07:34.374000,2021-09-11 10:52:34.385,1,,False,,False,True
0 days 01:10:25.181000,NOR,4,0 days 00:01:25.467000,22.0,4.0,,,0 days 00:00:27.971000,0 days 00:00:29.187000,0 days 00:00:28.309000,0 days 01:09:27.685000,0 days 01:09:56.872000,0 days 01:10:25.181000,313.0,322.0,312.0,330.0,False,MEDIUM,17.0,False,McLaren,0 days 01:08:59.714000,2021-09-11 10:53:59.725,1,,False,,False,True
0 days 01:11:50.768000,NOR,4,0 days 00:01:25.587000,23.0,4.0,,,0 days 00:00:28.040000,0 days 00:00:29.252000,0 days 00:00:28.295000,0 days 01:10:53.221000,0 days 01:11:22.473000,0 days 01:11:50.768000,314.0,321.0,310.0,323.0,False,MEDIUM,18.0,False,McLaren,0 days 01:10:25.181000,2021-09-11 10:55:25.192,1,,False,,False,True
0 days 01:13:16.626000,NOR,4,0 days 00:01:25.858000,24.0,4.0,,,0 days 00:00:27.987000,0 days 00:00:29.366000,0 days 00:00:28.505000,0 days 01:12:18.755000,0 days 01:12:48.121000,0 days 01:13:16.626000,311.0,319.0,309.0,341.0,False,MEDIUM,19.0,False,McLaren,0 days 01:11:50.768000,2021-09-11 10:56:50.779,1,,False,,False,True
0 days 01:14:42.234000,NOR,4,0 days 00:01:25.608000,25.0,4.0,,,0 days 00:00:28.219000,0 days 00:00:29.247000,0 days 00:00:28.142000,0 days 01:13:44.845000,0 days 01:14:14.092000,0 days 01:14:42.234000,323.0,302.0,304.0,318.0,False,MEDIUM,20.0,False,McLaren,0 days 01:13:16.626000,2021-09-11 10:58:16.637,1,,False,,False,True
0 days 01:16:07.797000,NOR,4,0 days 00:01:25.563000,26.0,4.0,,,0 days 00:00:28.639000,0 days 00:00:28.930000,0 days 00:00:27.994000,0 days 01:15:10.873000,0 days 01:15:39.803000,0 days 01:16:07.797000,301.0,304.0,306.0,304.0,False,MEDIUM,21.0,False,McLaren,0 days 01:14:42.234000,2021-09-11 10:59:42.245,1,,False,,False,True
0 days 01:17:41.194000,NOR,4,0 days 00:01:33.397000,27.0,4.0,,0 days 01:17:37.384000,0 days 00:00:28.496000,0 days 00:00:28.771000,0 days 00:00:36.130000,0 days 01:16:36.293000,0 days 01:17:05.064000,0 days 01:17:41.194000,303.0,303.0,,310.0,False,MEDIUM,22.0,False,McLaren,0 days 01:16:07.797000,2021-09-11 11:01:07.808,1,,False,,False,False
0 days 00:17:07.882000,VET,5,,1.0,1.0,0 days 00:15:11.468000,,,0 days 00:00:32.402000,0 days 00:00:31.496000,,0 days 00:16:36.394000,0 days 00:17:07.988000,297.0,295.0,293.0,246.0,False,SOFT,1.0,True,Aston Martin,0 days 00:15:11.468000,2021-09-11 10:00:11.479,1,,False,,False,False
0 days 00:18:42.846000,VET,5,0 days 00:01:34.964000,2.0,1.0,,0 days 00:18:39.052000,0 days 00:00:29.272000,0 days 00:00:30.421000,0 days 00:00:35.271000,0 days 00:17:37.154000,0 days 00:18:07.575000,0 days 00:18:42.846000,293.0,294.0,,299.0,False,SOFT,2.0,True,Aston Martin,0 days 00:17:07.882000,2021-09-11 10:02:07.893,1,,False,,False,False
0 days 00:21:03,VET,5,0 days 00:02:20.154000,3.0,2.0,0 days 00:19:06.225000,,0 days 00:01:19.220000,0 days 00:00:30.927000,0 days 00:00:30.007000,0 days 00:20:02.066000,0 days 00:20:32.993000,0 days 00:21:03,296.0,295.0,293.0,239.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:18:42.846000,2021-09-11 10:03:42.857,1,,False,,False,False
0 days 00:22:36.750000,VET,5,0 days 00:01:33.750000,4.0,2.0,,0 days 00:22:33.284000,0 days 00:00:29.073000,0 days 00:00:30.046000,0 days 00:00:34.631000,0 days 00:21:32.073000,0 days 00:22:02.119000,0 days 00:22:36.750000,293.0,295.0,,301.0,False,MEDIUM,2.0,True,Aston Martin,0 days 00:21:03,2021-09-11 10:06:03.011,1,,False,,False,False
0 days 00:30:26.357000,VET,5,,5.0,3.0,0 days 00:28:33.148000,,,0 days 00:00:30.110000,0 days 00:00:29.226000,,0 days 00:29:57.193000,0 days 00:30:27.277000,298.0,298.0,302.0,244.0,False,HARD,1.0,True,Aston Martin,0 days 00:22:36.750000,2021-09-11 10:07:36.761,1,,False,,False,False
0 days 00:31:52.753000,VET,5,0 days 00:01:26.396000,6.0,3.0,,,0 days 00:00:28.324000,0 days 00:00:29.292000,0 days 00:00:28.780000,0 days 00:30:54.681000,0 days 00:31:23.973000,0 days 00:31:52.753000,297.0,303.0,303.0,324.0,True,HARD,2.0,True,Aston Martin,0 days 00:30:26.357000,2021-09-11 10:15:26.368,1,,False,,False,True
0 days 00:33:18.823000,VET,5,0 days 00:01:26.070000,7.0,3.0,,,0 days 00:00:28.467000,0 days 00:00:29.048000,0 days 00:00:28.555000,0 days 00:32:21.220000,0 days 00:32:50.268000,0 days 00:33:18.823000,300.0,307.0,306.0,311.0,True,HARD,3.0,True,Aston Martin,0 days 00:31:52.753000,2021-09-11 10:16:52.764,1,,False,,False,True
0 days 00:34:45.160000,VET,5,0 days 00:01:26.337000,8.0,3.0,,,0 days 00:00:28.295000,0 days 00:00:29.363000,0 days 00:00:28.679000,0 days 00:33:47.118000,0 days 00:34:16.481000,0 days 00:34:45.160000,304.0,302.0,301.0,319.0,False,HARD,4.0,True,Aston Martin,0 days 00:33:18.823000,2021-09-11 10:18:18.834,1,,False,,False,True
0 days 00:36:11.095000,VET,5,0 days 00:01:25.935000,9.0,3.0,,,0 days 00:00:28.368000,0 days 00:00:29.093000,0 days 00:00:28.474000,0 days 00:35:13.528000,0 days 00:35:42.621000,0 days 00:36:11.095000,301.0,303.0,303.0,312.0,True,HARD,5.0,True,Aston Martin,0 days 00:34:45.160000,2021-09-11 10:19:45.171,1,,False,,False,True
0 days 00:37:37.153000,VET,5,0 days 00:01:26.058000,10.0,3.0,,,0 days 00:00:28.462000,0 days 00:00:29.076000,0 days 00:00:28.520000,0 days 00:36:39.557000,0 days 00:37:08.633000,0 days 00:37:37.153000,,302.0,302.0,,False,HARD,6.0,True,Aston Martin,0 days 00:36:11.095000,2021-09-11 10:21:11.106,1,,False,,False,True
0 days 00:39:07.745000,VET,5,0 days 00:01:30.592000,11.0,3.0,,0 days 00:39:05.464000,0 days 00:00:28.504000,0 days 00:00:29.075000,0 days 00:00:33.013000,0 days 00:38:05.657000,0 days 00:38:34.732000,0 days 00:39:07.745000,299.0,302.0,,,False,HARD,7.0,True,Aston Martin,0 days 00:37:37.153000,2021-09-11 10:22:37.164,1,,False,,False,False
0 days 00:41:01.725000,VET,5,0 days 00:01:53.980000,12.0,4.0,0 days 00:39:27.958000,0 days 00:40:58.301000,0 days 00:00:51.172000,0 days 00:00:29.312000,0 days 00:00:33.496000,0 days 00:39:58.917000,0 days 00:40:28.229000,0 days 00:41:01.725000,307.0,304.0,,237.0,False,HARD,8.0,False,Aston Martin,0 days 00:39:07.745000,2021-09-11 10:24:07.756,1,,False,,False,False
0 days 00:54:06.593000,VET,5,,13.0,5.0,0 days 00:41:22.914000,0 days 00:43:21.871000,,,,,,,,,,272.0,False,MEDIUM,7.0,False,Aston Martin,0 days 00:41:01.725000,2021-09-11 10:26:01.736,125,,False,,False,False
0 days 00:55:58.117000,VET,5,,14.0,6.0,0 days 00:54:06.593000,,,0 days 00:00:30.201000,0 days 00:00:29.473000,,0 days 00:55:28.660000,0 days 00:55:59.247000,299.0,293.0,297.0,235.0,False,MEDIUM,8.0,False,Aston Martin,0 days 00:54:06.593000,2021-09-11 10:39:06.604,1,,False,,False,False
0 days 00:57:24.611000,VET,5,0 days 00:01:26.494000,15.0,6.0,,,0 days 00:00:28.664000,0 days 00:00:29.103000,0 days 00:00:28.727000,0 days 00:56:26.781000,0 days 00:56:55.884000,0 days 00:57:24.611000,294.0,295.0,299.0,314.0,False,MEDIUM,9.0,False,Aston Martin,0 days 00:55:58.117000,2021-09-11 10:40:58.128,1,,False,,False,True
0 days 00:58:51.258000,VET,5,0 days 00:01:26.647000,16.0,6.0,,,0 days 00:00:28.928000,0 days 00:00:29.098000,0 days 00:00:28.621000,0 days 00:57:53.539000,0 days 00:58:22.637000,0 days 00:58:51.258000,,292.0,299.0,298.0,False,MEDIUM,10.0,False,Aston Martin,0 days 00:57:24.611000,2021-09-11 10:42:24.622,1,,False,,False,True
0 days 01:00:17.260000,VET,5,0 days 00:01:26.002000,17.0,6.0,,,0 days 00:00:28.804000,0 days 00:00:28.758000,0 days 00:00:28.440000,0 days 00:59:20.062000,0 days 00:59:48.820000,0 days 01:00:17.260000,296.0,295.0,299.0,,False,MEDIUM,11.0,False,Aston Martin,0 days 00:58:51.258000,2021-09-11 10:43:51.269,1,,False,,False,True
0 days 01:01:43.210000,VET,5,0 days 00:01:25.950000,18.0,6.0,,,0 days 00:00:28.661000,0 days 00:00:28.891000,0 days 00:00:28.398000,0 days 01:00:45.921000,0 days 01:01:14.812000,0 days 01:01:43.210000,295.0,294.0,299.0,299.0,False,MEDIUM,12.0,False,Aston Martin,0 days 01:00:17.260000,2021-09-11 10:45:17.271,1,,False,,False,True
0 days 01:03:13.536000,VET,5,0 days 00:01:30.326000,19.0,6.0,,0 days 01:03:10.449000,0 days 00:00:28.717000,0 days 00:00:28.788000,0 days 00:00:32.821000,0 days 01:02:11.927000,0 days 01:02:40.715000,0 days 01:03:13.536000,296.0,296.0,,301.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:01:43.210000,2021-09-11 10:46:43.221,1,,False,,False,False
0 days 01:05:03.764000,VET,5,0 days 00:01:50.228000,20.0,7.0,0 days 01:03:33.639000,,0 days 00:00:47.951000,0 days 00:00:32.620000,0 days 00:00:29.657000,0 days 01:04:01.487000,0 days 01:04:34.107000,0 days 01:05:03.764000,286.0,302.0,302.0,279.0,False,SOFT,4.0,False,Aston Martin,0 days 01:03:13.536000,2021-09-11 10:48:13.547,1,,False,,False,False
0 days 01:06:29.250000,VET,5,0 days 00:01:25.486000,21.0,7.0,,,0 days 00:00:28.150000,0 days 00:00:28.876000,0 days 00:00:28.460000,0 days 01:05:31.914000,0 days 01:06:00.790000,0 days 01:06:29.250000,298.0,302.0,302.0,324.0,False,SOFT,5.0,False,Aston Martin,0 days 01:05:03.764000,2021-09-11 10:50:03.775,1,,True,TRACK LIMITS AT TURN 11,False,True
0 days 01:07:55.718000,VET,5,0 days 00:01:26.468000,22.0,7.0,,,0 days 00:00:28.607000,0 days 00:00:28.989000,0 days 00:00:28.872000,0 days 01:06:57.857000,0 days 01:07:26.846000,0 days 01:07:55.718000,299.0,313.0,298.0,308.0,False,SOFT,6.0,False,Aston Martin,0 days 01:06:29.250000,2021-09-11 10:51:29.261,1,,True,TRACK LIMITS AT TURN 11,False,True
0 days 01:09:21.818000,VET,5,0 days 00:01:26.100000,23.0,7.0,,,0 days 00:00:28.516000,0 days 00:00:28.968000,0 days 00:00:28.616000,0 days 01:08:24.234000,0 days 01:08:53.202000,0 days 01:09:21.818000,296.0,298.0,299.0,309.0,False,SOFT,7.0,False,Aston Martin,0 days 01:07:55.718000,2021-09-11 10:52:55.729,1,,False,,False,True
0 days 01:10:48.071000,VET,5,0 days 00:01:26.253000,24.0,7.0,,,0 days 00:00:28.715000,0 days 00:00:29.005000,0 days 00:00:28.533000,0 days 01:09:50.533000,0 days 01:10:19.538000,0 days 01:10:48.071000,295.0,298.0,300.0,302.0,False,SOFT,8.0,False,Aston Martin,0 days 01:09:21.818000,2021-09-11 10:54:21.829,1,,False,,False,True
0 days 01:12:14.263000,VET,5,0 days 00:01:26.192000,25.0,7.0,,,0 days 00:00:28.655000,0 days 00:00:29.089000,0 days 00:00:28.448000,0 days 01:11:16.726000,0 days 01:11:45.815000,0 days 01:12:14.263000,297.0,296.0,299.0,306.0,False,SOFT,9.0,False,Aston Martin,0 days 01:10:48.071000,2021-09-11 10:55:48.082,1,,False,,False,True
0 days 01:13:40.934000,VET,5,0 days 00:01:26.671000,26.0,7.0,,,0 days 00:00:29.133000,0 days 00:00:29.034000,0 days 00:00:28.504000,0 days 01:12:43.396000,0 days 01:13:12.430000,0 days 01:13:40.934000,295.0,296.0,298.0,304.0,False,SOFT,10.0,False,Aston Martin,0 days 01:12:14.263000,2021-09-11 10:57:14.274,1,,False,,False,True
0 days 01:15:06.909000,VET,5,0 days 00:01:25.975000,27.0,7.0,,,0 days 00:00:28.754000,0 days 00:00:28.928000,0 days 00:00:28.293000,0 days 01:14:09.688000,0 days 01:14:38.616000,0 days 01:15:06.909000,,297.0,298.0,,False,SOFT,11.0,False,Aston Martin,0 days 01:13:40.934000,2021-09-11 10:58:40.945,1,,False,,False,True
0 days 01:16:40.596000,VET,5,0 days 00:01:33.687000,28.0,7.0,,0 days 01:16:36.331000,0 days 00:00:28.775000,0 days 00:00:29.031000,0 days 00:00:35.881000,0 days 01:15:35.684000,0 days 01:16:04.715000,0 days 01:16:40.596000,294.0,297.0,,303.0,False,SOFT,12.0,False,Aston Martin,0 days 01:15:06.909000,2021-09-11 11:00:06.920,1,,False,,False,False
0 days 00:17:08.316000,LAT,6,,1.0,1.0,0 days 00:15:05.173000,0 days 00:17:04.589000,,0 days 00:00:35.708000,0 days 00:00:41.015000,,0 days 00:16:27.337000,0 days 00:17:08.439000,280.0,182.0,,239.0,False,SOFT,6.0,False,Williams,0 days 00:15:05.173000,2021-09-11 10:00:05.184,1,,False,,False,False
0 days 00:19:23.318000,LAT,6,0 days 00:02:15.002000,2.0,2.0,0 days 00:17:28.286000,0 days 00:19:19.600000,0 days 00:01:04.083000,0 days 00:00:33.080000,0 days 00:00:37.839000,0 days 00:18:12.399000,0 days 00:18:45.479000,0 days 00:19:23.318000,296.0,311.0,,272.0,False,SOFT,7.0,False,Williams,0 days 00:17:08.316000,2021-09-11 10:02:08.327,1,,False,,False,False
0 days 00:29:56.260000,LAT,6,,3.0,3.0,0 days 00:27:57.086000,0 days 00:29:52.800000,,0 days 00:00:33.527000,0 days 00:00:37.359000,,0 days 00:29:18.901000,0 days 00:29:56.443000,303.0,310.0,,231.0,False,MEDIUM,1.0,True,Williams,0 days 00:19:23.318000,2021-09-11 10:04:23.329,1,,False,,False,False
0 days 00:31:56.279000,LAT,6,0 days 00:02:00.019000,4.0,4.0,0 days 00:30:15.242000,,0 days 00:01:00.974000,0 days 00:00:29.871000,0 days 00:00:29.174000,0 days 00:30:57.234000,0 days 00:31:27.105000,0 days 00:31:56.279000,311.0,313.0,309.0,275.0,False,MEDIUM,2.0,False,Williams,0 days 00:29:56.260000,2021-09-11 10:14:56.271,1,,False,,False,False
0 days 00:33:23.346000,LAT,6,0 days 00:01:27.067000,5.0,4.0,,,0 days 00:00:27.906000,0 days 00:00:28.993000,0 days 00:00:30.168000,0 days 00:32:24.185000,0 days 00:32:53.178000,0 days 00:33:23.346000,306.0,311.0,309.0,335.0,True,MEDIUM,3.0,False,Williams,0 days 00:31:56.279000,2021-09-11 10:16:56.290,1,,False,,False,True
0 days 00:34:48.984000,LAT,6,0 days 00:01:25.638000,6.0,4.0,,,0 days 00:00:28.242000,0 days 00:00:28.871000,0 days 00:00:28.525000,0 days 00:33:51.588000,0 days 00:34:20.459000,0 days 00:34:48.984000,,310.0,312.0,319.0,True,MEDIUM,4.0,False,Williams,0 days 00:33:23.346000,2021-09-11 10:18:23.357,1,,False,,False,True
0 days 00:36:15.143000,LAT,6,0 days 00:01:26.159000,7.0,4.0,,,0 days 00:00:28.455000,0 days 00:00:29.361000,0 days 00:00:28.343000,0 days 00:35:17.439000,0 days 00:35:46.800000,0 days 00:36:15.143000,307.0,317.0,314.0,,False,MEDIUM,5.0,False,Williams,0 days 00:34:48.984000,2021-09-11 10:19:48.995,1,,False,,False,True
0 days 00:37:41.523000,LAT,6,0 days 00:01:26.380000,8.0,4.0,,,0 days 00:00:28.427000,0 days 00:00:29.489000,0 days 00:00:28.464000,0 days 00:36:43.570000,0 days 00:37:13.059000,0 days 00:37:41.523000,312.0,320.0,314.0,325.0,False,MEDIUM,6.0,False,Williams,0 days 00:36:15.143000,2021-09-11 10:21:15.154,1,,False,,False,True
0 days 00:39:07.920000,LAT,6,0 days 00:01:26.397000,9.0,4.0,,,0 days 00:00:28.301000,0 days 00:00:29.389000,0 days 00:00:28.707000,0 days 00:38:09.824000,0 days 00:38:39.213000,0 days 00:39:07.920000,316.0,324.0,316.0,323.0,False,MEDIUM,7.0,False,Williams,0 days 00:37:41.523000,2021-09-11 10:22:41.534,1,,False,,False,True
0 days 00:40:33.061000,LAT,6,0 days 00:01:25.141000,10.0,4.0,,,0 days 00:00:28.046000,0 days 00:00:28.809000,0 days 00:00:28.286000,0 days 00:39:35.966000,0 days 00:40:04.775000,0 days 00:40:33.061000,303.0,306.0,308.0,342.0,True,MEDIUM,8.0,False,Williams,0 days 00:39:07.920000,2021-09-11 10:24:07.931,1,,False,,False,True
0 days 00:54:55.061000,LAT,6,,11.0,4.0,,0 days 00:42:03.644000,0 days 00:00:28.415000,0 days 00:00:28.664000,,0 days 00:41:01.701000,0 days 00:41:30.202000,,307.0,309.0,,314.0,False,MEDIUM,9.0,False,Williams,0 days 00:40:33.061000,2021-09-11 10:25:33.072,125,,False,,False,False
