Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:18:47.465000,NOR,4,0 days 00:01:37.485000,14.0,5.0,,0 days 01:18:44.700000,0 days 00:00:27.214000,0 days 00:00:35.984000,0 days 00:00:34.287000,0 days 01:17:37.194000,0 days 01:18:13.178000,0 days 01:18:47.465000,211.0,207.0,,266.0,False,SOFT,5.0,False,McLaren,0 days 01:17:09.980000,2021-05-08 14:02:09.989,1,,False,,False,False
0 days 01:24:15.732000,NOR,4,,15.0,6.0,0 days 01:22:32.756000,,,0 days 00:00:39.149000,0 days 00:00:33.560000,,0 days 01:23:42.172000,0 days 01:24:15.790000,192.0,214.0,285.0,206.0,False,SOFT,1.0,True,McLaren,0 days 01:18:47.465000,2021-05-08 14:03:47.474,1,,False,,False,False
0 days 01:25:33.784000,NOR,4,0 days 00:01:18.052000,16.0,6.0,,,0 days 00:00:21.807000,0 days 00:00:29.057000,0 days 00:00:27.188000,0 days 01:24:37.539000,0 days 01:25:06.596000,0 days 01:25:33.784000,289.0,302.0,278.0,311.0,False,SOFT,2.0,True,McLaren,0 days 01:24:15.732000,2021-05-08 14:09:15.741,1,,False,,False,True
0 days 01:27:08.700000,NOR,4,,17.0,6.0,,0 days 01:27:08.700000,0 days 00:00:28.368000,0 days 00:00:33.980000,,0 days 01:26:02.158000,0 days 01:26:36.160000,,202.0,204.0,,270.0,False,SOFT,3.0,True,McLaren,0 days 01:25:33.784000,2021-05-08 14:10:33.793,1,,False,,False,False
0 days 00:33:28.927000,ALO,14,,1.0,1.0,0 days 00:31:35.830000,,,0 days 00:00:39.506000,0 days 00:00:41.742000,,0 days 00:32:47.196000,0 days 00:33:29.158000,207.0,236.0,283.0,192.0,False,SOFT,1.0,True,Alpine,0 days 00:31:35.830000,2021-05-08 13:16:35.839,1,,False,,False,False
0 days 00:34:47.487000,ALO,14,0 days 00:01:18.560000,2.0,1.0,,,0 days 00:00:22.005000,0 days 00:00:29.388000,0 days 00:00:27.167000,0 days 00:33:50.932000,0 days 00:34:20.320000,0 days 00:34:47.487000,284.0,301.0,282.0,316.0,True,SOFT,2.0,True,Alpine,0 days 00:33:28.927000,2021-05-08 13:18:28.936,1,,False,,False,True
0 days 00:36:36.966000,ALO,14,0 days 00:01:49.479000,3.0,1.0,,0 days 00:36:31.342000,0 days 00:00:30.445000,0 days 00:00:39.127000,0 days 00:00:39.907000,0 days 00:35:17.932000,0 days 00:35:57.059000,0 days 00:36:36.966000,188.0,187.0,,211.0,False,SOFT,3.0,True,Alpine,0 days 00:34:47.487000,2021-05-08 13:19:47.496,1,,False,,False,False
0 days 00:41:55.444000,ALO,14,,4.0,2.0,0 days 00:39:46.059000,,,0 days 00:00:47.281000,0 days 00:00:46.068000,,0 days 00:41:09.396000,0 days 00:41:55.679000,99.0,193.0,283.0,180.0,False,SOFT,1.0,True,Alpine,0 days 00:36:36.966000,2021-05-08 13:21:36.975,1,,False,,False,False
0 days 00:43:13.725000,ALO,14,0 days 00:01:18.281000,5.0,2.0,,,0 days 00:00:21.944000,0 days 00:00:29.324000,0 days 00:00:27.013000,0 days 00:42:17.388000,0 days 00:42:46.712000,0 days 00:43:13.725000,285.0,302.0,283.0,317.0,True,SOFT,2.0,True,Alpine,0 days 00:41:55.444000,2021-05-08 13:26:55.453,1,,False,,False,True
0 days 00:44:57.649000,ALO,14,0 days 00:01:43.924000,6.0,2.0,,0 days 00:44:54.937000,0 days 00:00:29.405000,0 days 00:00:38.415000,0 days 00:00:36.104000,0 days 00:43:43.130000,0 days 00:44:21.545000,0 days 00:44:57.649000,174.0,203.0,,226.0,False,SOFT,3.0,True,Alpine,0 days 00:43:13.725000,2021-05-08 13:28:13.734,1,,False,,False,False
0 days 00:56:17.204000,ALO,14,,7.0,3.0,0 days 00:54:28.261000,,,0 days 00:00:41.112000,0 days 00:00:35.245000,,0 days 00:55:42.030000,0 days 00:56:17.271000,184.0,212.0,283.0,170.0,False,SOFT,1.0,True,Alpine,0 days 00:44:57.649000,2021-05-08 13:29:57.658,1,,False,,False,False
0 days 00:57:35.170000,ALO,14,0 days 00:01:17.966000,8.0,3.0,,,0 days 00:00:21.928000,0 days 00:00:29.124000,0 days 00:00:26.914000,0 days 00:56:39.132000,0 days 00:57:08.256000,0 days 00:57:35.170000,284.0,302.0,282.0,314.0,True,SOFT,2.0,True,Alpine,0 days 00:56:17.204000,2021-05-08 13:41:17.213,1,,False,,False,True
0 days 00:59:20.989000,ALO,14,0 days 00:01:45.819000,9.0,3.0,,0 days 00:59:18.203000,0 days 00:00:28.195000,0 days 00:00:39.145000,0 days 00:00:38.479000,0 days 00:58:03.365000,0 days 00:58:42.510000,0 days 00:59:20.989000,186.0,180.0,,242.0,False,SOFT,3.0,True,Alpine,0 days 00:57:35.170000,2021-05-08 13:42:35.179,1,,False,,False,False
0 days 01:03:47.935000,ALO,14,,10.0,4.0,0 days 01:01:57.565000,,,0 days 00:00:40.444000,0 days 00:00:36.073000,,0 days 01:03:11.893000,0 days 01:03:47.975000,189.0,229.0,285.0,166.0,False,SOFT,1.0,True,Alpine,0 days 00:59:20.989000,2021-05-08 13:44:20.998,1,,False,,False,False
0 days 01:05:23.138000,ALO,14,0 days 00:01:35.203000,11.0,4.0,,0 days 01:05:20.175000,0 days 00:00:21.875000,0 days 00:00:31.850000,0 days 00:00:41.478000,0 days 01:04:09.810000,0 days 01:04:41.660000,0 days 01:05:23.138000,285.0,165.0,,316.0,False,SOFT,2.0,True,Alpine,0 days 01:03:47.935000,2021-05-08 13:48:47.944,1,,False,,False,False
0 days 01:16:40.169000,ALO,14,,12.0,5.0,0 days 01:14:51.093000,,,0 days 00:00:42.852000,0 days 00:00:34.304000,,0 days 01:16:05.898000,0 days 01:16:40.211000,197.0,243.0,283.0,185.0,False,SOFT,3.0,False,Alpine,0 days 01:05:23.138000,2021-05-08 13:50:23.147,1,,False,,False,False
0 days 01:17:58.695000,ALO,14,0 days 00:01:18.526000,13.0,5.0,,,0 days 00:00:22.121000,0 days 00:00:29.406000,0 days 00:00:26.999000,0 days 01:17:02.290000,0 days 01:17:31.696000,0 days 01:17:58.695000,283.0,298.0,281.0,311.0,True,SOFT,4.0,False,Alpine,0 days 01:16:40.169000,2021-05-08 14:01:40.178,1,,False,,False,True
0 days 01:19:32.662000,ALO,14,0 days 00:01:33.967000,14.0,5.0,,0 days 01:19:29.864000,0 days 00:00:25.926000,0 days 00:00:33.902000,0 days 00:00:34.139000,0 days 01:18:24.621000,0 days 01:18:58.523000,0 days 01:19:32.662000,190.0,179.0,,274.0,False,SOFT,5.0,False,Alpine,0 days 01:17:58.695000,2021-05-08 14:02:58.704,1,,False,,False,False
0 days 01:24:59.442000,ALO,14,,15.0,6.0,0 days 01:22:44.287000,,,0 days 00:00:43.650000,0 days 00:00:52.748000,,0 days 01:24:06.694000,0 days 01:24:59.454000,150.0,226.0,278.0,149.0,False,SOFT,1.0,True,Alpine,0 days 01:19:32.662000,2021-05-08 14:04:32.671,1,,False,,False,False
0 days 01:26:17.589000,ALO,14,0 days 00:01:18.147000,16.0,6.0,,,0 days 00:00:22.003000,0 days 00:00:29.241000,0 days 00:00:26.903000,0 days 01:25:21.445000,0 days 01:25:50.686000,0 days 01:26:17.589000,283.0,304.0,285.0,315.0,True,SOFT,2.0,True,Alpine,0 days 01:24:59.442000,2021-05-08 14:09:59.451,1,,False,,False,True
0 days 01:28:00.614000,ALO,14,,17.0,6.0,,0 days 01:28:00.614000,0 days 00:00:28.353000,0 days 00:00:40.445000,,0 days 01:26:45.956000,0 days 01:27:26.404000,,181.0,168.0,,222.0,False,SOFT,3.0,True,Alpine,0 days 01:26:17.589000,2021-05-08 14:11:17.598,1,,False,,False,False
0 days 00:30:40.534000,STR,18,,1.0,1.0,0 days 00:28:50.457000,,,0 days 00:00:40.317000,0 days 00:00:34.520000,,0 days 00:30:06.014000,0 days 00:30:40.776000,158.0,168.0,283.0,167.0,False,SOFT,1.0,True,Aston Martin,0 days 00:28:50.457000,2021-05-08 13:13:50.466,1,,False,,False,False
0 days 00:31:59.611000,STR,18,0 days 00:01:19.077000,2.0,1.0,,,0 days 00:00:22.095000,0 days 00:00:29.606000,0 days 00:00:27.376000,0 days 00:31:02.629000,0 days 00:31:32.235000,0 days 00:31:59.611000,286.0,295.0,285.0,315.0,True,SOFT,2.0,True,Aston Martin,0 days 00:30:40.534000,2021-05-08 13:15:40.543,1,,False,,False,True
0 days 00:33:36.458000,STR,18,0 days 00:01:36.847000,3.0,1.0,,0 days 00:33:34.033000,0 days 00:00:25.802000,0 days 00:00:33.598000,0 days 00:00:37.447000,0 days 00:32:25.413000,0 days 00:32:59.011000,0 days 00:33:36.458000,221.0,224.0,,295.0,False,SOFT,3.0,True,Aston Martin,0 days 00:31:59.611000,2021-05-08 13:16:59.620,1,,False,,False,False
0 days 00:41:43.173000,STR,18,,4.0,2.0,0 days 00:39:43.895000,,,0 days 00:00:37.629000,0 days 00:00:50.395000,,0 days 00:40:52.854000,0 days 00:41:43.400000,165.0,160.0,285.0,203.0,False,SOFT,1.0,True,Aston Martin,0 days 00:33:36.458000,2021-05-08 13:18:36.467,1,,False,,False,False
0 days 00:43:01.414000,STR,18,0 days 00:01:18.241000,5.0,2.0,,,0 days 00:00:21.881000,0 days 00:00:29.244000,0 days 00:00:27.116000,0 days 00:42:05.054000,0 days 00:42:34.298000,0 days 00:43:01.414000,285.0,295.0,286.0,317.0,True,SOFT,2.0,True,Aston Martin,0 days 00:41:43.173000,2021-05-08 13:26:43.182,1,,False,,False,True
0 days 00:44:40.317000,STR,18,0 days 00:01:38.903000,6.0,2.0,,0 days 00:44:37.895000,0 days 00:00:24.731000,0 days 00:00:34.565000,0 days 00:00:39.607000,0 days 00:43:26.145000,0 days 00:44:00.710000,0 days 00:44:40.317000,213.0,172.0,,296.0,False,SOFT,3.0,True,Aston Martin,0 days 00:43:01.414000,2021-05-08 13:28:01.423,1,,False,,False,False
0 days 00:53:52.210000,STR,18,,7.0,3.0,0 days 00:51:45.570000,,,0 days 00:00:50.815000,0 days 00:00:38.749000,,0 days 00:53:13.477000,0 days 00:53:52.241000,129.0,164.0,285.0,169.0,False,SOFT,1.0,True,Aston Martin,0 days 00:44:40.317000,2021-05-08 13:29:40.326,1,,False,,False,False
0 days 00:55:10.184000,STR,18,0 days 00:01:17.974000,8.0,3.0,,,0 days 00:00:21.925000,0 days 00:00:29.081000,0 days 00:00:26.968000,0 days 00:54:14.135000,0 days 00:54:43.216000,0 days 00:55:10.184000,284.0,297.0,285.0,315.0,True,SOFT,2.0,True,Aston Martin,0 days 00:53:52.210000,2021-05-08 13:38:52.219,1,,False,,False,True
0 days 00:56:51.938000,STR,18,0 days 00:01:41.754000,9.0,3.0,,0 days 00:56:49.353000,0 days 00:00:24.719000,0 days 00:00:36.864000,0 days 00:00:40.171000,0 days 00:55:34.903000,0 days 00:56:11.767000,0 days 00:56:51.938000,210.0,181.0,,296.0,False,SOFT,3.0,True,Aston Martin,0 days 00:55:10.184000,2021-05-08 13:40:10.193,1,,False,,False,False
0 days 01:03:30.927000,STR,18,,10.0,4.0,0 days 01:01:34.881000,,,0 days 00:00:40.269000,0 days 00:00:40.669000,,0 days 01:02:50.269000,0 days 01:03:30.980000,179.0,171.0,283.0,175.0,False,SOFT,1.0,True,Aston Martin,0 days 00:56:51.938000,2021-05-08 13:41:51.947,1,,False,,False,False
0 days 01:04:49.394000,STR,18,0 days 00:01:18.467000,11.0,4.0,,,0 days 00:00:21.946000,0 days 00:00:29.277000,0 days 00:00:27.244000,0 days 01:03:52.873000,0 days 01:04:22.150000,0 days 01:04:49.394000,286.0,303.0,281.0,317.0,False,SOFT,2.0,True,Aston Martin,0 days 01:03:30.927000,2021-05-08 13:48:30.936,1,,False,,False,True
0 days 01:06:30.352000,STR,18,0 days 00:01:40.958000,12.0,4.0,,0 days 01:06:27.574000,0 days 00:00:24.824000,0 days 00:00:36.288000,0 days 00:00:39.846000,0 days 01:05:14.218000,0 days 01:05:50.506000,0 days 01:06:30.352000,197.0,190.0,,297.0,False,SOFT,3.0,True,Aston Martin,0 days 01:04:49.394000,2021-05-08 13:49:49.403,1,,False,,False,False
0 days 00:33:23.530000,GAS,10,,1.0,1.0,0 days 00:31:34.737000,,,0 days 00:00:40.247000,0 days 00:00:37.259000,,0 days 00:32:46.324000,0 days 00:33:23.812000,200.0,233.0,283.0,216.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:31:34.737000,2021-05-08 13:16:34.746,1,,False,,False,False
0 days 00:34:41.720000,GAS,10,0 days 00:01:18.190000,2.0,1.0,,,0 days 00:00:22.080000,0 days 00:00:29.267000,0 days 00:00:26.843000,0 days 00:33:45.610000,0 days 00:34:14.877000,0 days 00:34:41.720000,285.0,300.0,283.0,312.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:33:23.530000,2021-05-08 13:18:23.539,1,,False,,False,True
0 days 00:36:17.194000,GAS,10,0 days 00:01:35.474000,3.0,1.0,,0 days 00:36:14.515000,0 days 00:00:25.005000,0 days 00:00:34.804000,0 days 00:00:35.665000,0 days 00:35:06.725000,0 days 00:35:41.529000,0 days 00:36:17.194000,247.0,226.0,,292.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:34:41.720000,2021-05-08 13:19:41.729,1,,False,,False,False
0 days 00:53:43.501000,GAS,10,,4.0,2.0,0 days 00:51:43.353000,,,0 days 00:00:45.148000,0 days 00:00:40.265000,,0 days 00:53:03.236000,0 days 00:53:43.577000,182.0,227.0,282.0,193.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:36:17.194000,2021-05-08 13:21:17.203,1,,False,,False,False
0 days 00:55:01.483000,GAS,10,0 days 00:01:17.982000,5.0,2.0,,,0 days 00:00:22.037000,0 days 00:00:29.002000,0 days 00:00:26.943000,0 days 00:54:05.538000,0 days 00:54:34.540000,0 days 00:55:01.483000,287.0,306.0,284.0,309.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:53:43.501000,2021-05-08 13:38:43.510,1,,False,,False,True
0 days 00:56:50.257000,GAS,10,0 days 00:01:48.774000,6.0,2.0,,0 days 00:56:47.471000,0 days 00:00:28.355000,0 days 00:00:40.046000,0 days 00:00:40.373000,0 days 00:55:29.838000,0 days 00:56:09.884000,0 days 00:56:50.257000,206.0,205.0,,294.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:55:01.483000,2021-05-08 13:40:01.492,1,,False,,False,False
0 days 01:03:20.582000,GAS,10,,7.0,3.0,0 days 01:01:26.017000,,,0 days 00:00:42.038000,0 days 00:00:34.093000,,0 days 01:02:46.514000,0 days 01:03:20.668000,192.0,239.0,281.0,137.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:56:50.257000,2021-05-08 13:41:50.266,1,,False,,False,False
0 days 01:04:38.613000,GAS,10,0 days 00:01:18.031000,8.0,3.0,,,0 days 00:00:22.042000,0 days 00:00:29.162000,0 days 00:00:26.827000,0 days 01:03:42.624000,0 days 01:04:11.786000,0 days 01:04:38.613000,287.0,303.0,283.0,310.0,False,SOFT,2.0,True,AlphaTauri,0 days 01:03:20.582000,2021-05-08 13:48:20.591,1,,False,,False,True
0 days 01:06:25.343000,GAS,10,0 days 00:01:46.730000,9.0,3.0,,0 days 01:06:22.574000,0 days 00:00:30.555000,0 days 00:00:36.543000,0 days 00:00:39.632000,0 days 01:05:09.168000,0 days 01:05:45.711000,0 days 01:06:25.343000,196.0,213.0,,295.0,False,SOFT,3.0,True,AlphaTauri,0 days 01:04:38.613000,2021-05-08 13:49:38.622,1,,False,,False,False
0 days 00:30:57.245000,VET,5,,1.0,1.0,0 days 00:29:08.180000,,,0 days 00:00:41.769000,0 days 00:00:35.448000,,0 days 00:30:21.895000,0 days 00:30:57.494000,168.0,197.0,285.0,200.0,False,SOFT,1.0,True,Aston Martin,0 days 00:29:08.180000,2021-05-08 13:14:08.189,1,,False,,False,False
0 days 00:32:16.140000,VET,5,0 days 00:01:18.895000,2.0,1.0,,,0 days 00:00:21.970000,0 days 00:00:29.576000,0 days 00:00:27.349000,0 days 00:31:19.215000,0 days 00:31:48.791000,0 days 00:32:16.140000,288.0,296.0,286.0,317.0,True,SOFT,2.0,True,Aston Martin,0 days 00:30:57.245000,2021-05-08 13:15:57.254,1,,False,,False,True
0 days 00:34:01.434000,VET,5,0 days 00:01:45.294000,3.0,1.0,,0 days 00:33:58.691000,0 days 00:00:26.155000,0 days 00:00:37.504000,0 days 00:00:41.635000,0 days 00:32:42.295000,0 days 00:33:19.799000,0 days 00:34:01.434000,201.0,185.0,,297.0,False,SOFT,3.0,True,Aston Martin,0 days 00:32:16.140000,2021-05-08 13:17:16.149,1,,False,,False,False
0 days 00:42:00.288000,VET,5,,4.0,2.0,0 days 00:39:52.713000,,,0 days 00:00:45.878000,0 days 00:00:47.584000,,0 days 00:41:12.704000,0 days 00:42:00.579000,156.0,121.0,285.0,188.0,False,SOFT,1.0,True,Aston Martin,0 days 00:34:01.434000,2021-05-08 13:19:01.443,1,,False,,False,False
0 days 00:43:18.577000,VET,5,0 days 00:01:18.289000,5.0,2.0,,,0 days 00:00:21.934000,0 days 00:00:29.306000,0 days 00:00:27.049000,0 days 00:42:22.222000,0 days 00:42:51.528000,0 days 00:43:18.577000,288.0,295.0,286.0,318.0,True,SOFT,2.0,True,Aston Martin,0 days 00:42:00.288000,2021-05-08 13:27:00.297,1,,False,,False,True
0 days 00:45:00.527000,VET,5,0 days 00:01:41.950000,6.0,2.0,,0 days 00:44:57.823000,0 days 00:00:27.512000,0 days 00:00:36.690000,0 days 00:00:37.748000,0 days 00:43:46.089000,0 days 00:44:22.779000,0 days 00:45:00.527000,199.0,194.0,,296.0,False,SOFT,3.0,True,Aston Martin,0 days 00:43:18.577000,2021-05-08 13:28:18.586,1,,False,,False,False
0 days 00:54:14.173000,VET,5,,7.0,3.0,0 days 00:52:19.994000,,,0 days 00:00:41.332000,0 days 00:00:41.985000,,0 days 00:53:32.188000,0 days 00:54:14.272000,175.0,185.0,286.0,191.0,False,SOFT,1.0,True,Aston Martin,0 days 00:45:00.527000,2021-05-08 13:30:00.536,1,,False,,False,False
0 days 00:55:32.252000,VET,5,0 days 00:01:18.079000,8.0,3.0,,,0 days 00:00:21.808000,0 days 00:00:29.269000,0 days 00:00:27.002000,0 days 00:54:35.981000,0 days 00:55:05.250000,0 days 00:55:32.252000,286.0,298.0,285.0,319.0,True,SOFT,2.0,True,Aston Martin,0 days 00:54:14.173000,2021-05-08 13:39:14.182,1,,False,,False,True
0 days 00:57:10.233000,VET,5,0 days 00:01:37.981000,9.0,3.0,,0 days 00:57:07.391000,0 days 00:00:26.076000,0 days 00:00:34.979000,0 days 00:00:36.926000,0 days 00:55:58.328000,0 days 00:56:33.307000,0 days 00:57:10.233000,207.0,220.0,,295.0,False,SOFT,3.0,True,Aston Martin,0 days 00:55:32.252000,2021-05-08 13:40:32.261,1,,False,,False,False
0 days 01:03:24.884000,VET,5,,10.0,4.0,0 days 01:01:32.536000,,,0 days 00:00:42.613000,0 days 00:00:35.094000,,0 days 01:02:49.815000,0 days 01:03:24.946000,176.0,200.0,285.0,180.0,False,SOFT,1.0,True,Aston Martin,0 days 00:57:10.233000,2021-05-08 13:42:10.242,1,,False,,False,False
0 days 01:04:42.980000,VET,5,0 days 00:01:18.096000,11.0,4.0,,,0 days 00:00:21.800000,0 days 00:00:29.373000,0 days 00:00:26.923000,0 days 01:03:46.684000,0 days 01:04:16.057000,0 days 01:04:42.980000,289.0,302.0,286.0,318.0,False,SOFT,2.0,True,Aston Martin,0 days 01:03:24.884000,2021-05-08 13:48:24.893,1,,False,,False,True
0 days 01:06:31.785000,VET,5,0 days 00:01:48.805000,12.0,4.0,,0 days 01:06:25.637000,0 days 00:00:27.263000,0 days 00:00:37.474000,0 days 00:00:44.068000,0 days 01:05:10.243000,0 days 01:05:47.717000,0 days 01:06:31.785000,193.0,206.0,,269.0,False,SOFT,3.0,True,Aston Martin,0 days 01:04:42.980000,2021-05-08 13:49:42.989,1,,False,,False,False
0 days 00:31:07.049000,GIO,99,,1.0,1.0,0 days 00:29:19.600000,,,0 days 00:00:42.813000,0 days 00:00:32.358000,,0 days 00:30:34.691000,0 days 00:31:07.335000,146.0,183.0,284.0,235.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:29:19.600000,2021-05-08 13:14:19.609,1,,False,,False,False
0 days 00:32:26.081000,GIO,99,0 days 00:01:19.032000,2.0,1.0,,,0 days 00:00:21.978000,0 days 00:00:29.636000,0 days 00:00:27.418000,0 days 00:31:29.027000,0 days 00:31:58.663000,0 days 00:32:26.081000,291.0,296.0,284.0,322.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:31:07.049000,2021-05-08 13:16:07.058,1,,False,,False,True
0 days 00:34:08.967000,GIO,99,0 days 00:01:42.886000,3.0,1.0,,0 days 00:34:06.283000,0 days 00:00:26.012000,0 days 00:00:34.854000,0 days 00:00:42.020000,0 days 00:32:52.093000,0 days 00:33:26.947000,0 days 00:34:08.967000,218.0,200.0,,300.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:32:26.081000,2021-05-08 13:17:26.090,1,,False,,False,False
0 days 00:41:50.022000,GIO,99,,4.0,2.0,0 days 00:39:44.646000,,,0 days 00:00:45.082000,0 days 00:00:46.986000,,0 days 00:41:03.109000,0 days 00:41:50.311000,154.0,128.0,284.0,181.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:34:08.967000,2021-05-08 13:19:08.976,1,,False,,False,False
0 days 00:43:08.571000,GIO,99,0 days 00:01:18.549000,5.0,2.0,,,0 days 00:00:21.949000,0 days 00:00:29.384000,0 days 00:00:27.216000,0 days 00:42:11.971000,0 days 00:42:41.355000,0 days 00:43:08.571000,291.0,296.0,285.0,323.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:41:50.022000,2021-05-08 13:26:50.031,1,,False,,False,True
0 days 00:44:43.325000,GIO,99,0 days 00:01:34.754000,6.0,2.0,,0 days 00:44:40.578000,0 days 00:00:24.605000,0 days 00:00:33.884000,0 days 00:00:36.265000,0 days 00:43:33.176000,0 days 00:44:07.060000,0 days 00:44:43.325000,236.0,207.0,,303.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:43:08.571000,2021-05-08 13:28:08.580,1,,False,,False,False
0 days 00:54:18.205000,GIO,99,,7.0,3.0,0 days 00:52:23.830000,,,0 days 00:00:42.172000,0 days 00:00:40.055000,,0 days 00:53:38.160000,0 days 00:54:18.267000,150.0,198.0,285.0,215.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:44:43.325000,2021-05-08 13:29:43.334,1,,False,,False,False
0 days 00:55:37.775000,GIO,99,0 days 00:01:19.570000,8.0,3.0,,,0 days 00:00:22.085000,0 days 00:00:30.050000,0 days 00:00:27.435000,0 days 00:54:40.290000,0 days 00:55:10.340000,0 days 00:55:37.775000,289.0,295.0,286.0,322.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:54:18.205000,2021-05-08 13:39:18.214,1,,False,,False,True
0 days 00:57:14.316000,GIO,99,0 days 00:01:36.541000,9.0,3.0,,0 days 00:57:11.556000,0 days 00:00:25.125000,0 days 00:00:35.709000,0 days 00:00:35.707000,0 days 00:56:02.900000,0 days 00:56:38.609000,0 days 00:57:14.316000,198.0,210.0,,299.0,False,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:55:37.775000,2021-05-08 13:40:37.784,1,,False,,False,False
0 days 01:04:19.463000,GIO,99,,10.0,4.0,0 days 01:02:22.638000,,,0 days 00:00:41.477000,0 days 00:00:41.446000,,0 days 01:03:38.017000,0 days 01:04:19.512000,167.0,177.0,286.0,193.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:57:14.316000,2021-05-08 13:42:14.325,1,,False,,False,False
0 days 01:05:37.819000,GIO,99,0 days 00:01:18.356000,11.0,4.0,,,0 days 00:00:21.843000,0 days 00:00:29.349000,0 days 00:00:27.164000,0 days 01:04:41.306000,0 days 01:05:10.655000,0 days 01:05:37.819000,290.0,302.0,284.0,321.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 01:04:19.463000,2021-05-08 13:49:19.472,1,,False,,False,True
0 days 01:07:14.707000,GIO,99,0 days 00:01:36.888000,12.0,4.0,,0 days 01:07:11.932000,0 days 00:00:24.496000,0 days 00:00:34.888000,0 days 00:00:37.504000,0 days 01:06:02.315000,0 days 01:06:37.203000,0 days 01:07:14.707000,220.0,194.0,,301.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 01:05:37.819000,2021-05-08 13:50:37.828,1,,False,,False,False
0 days 00:27:10.366000,RUS,63,,1.0,1.0,0 days 00:25:10.760000,,,0 days 00:00:44.786000,0 days 00:00:40.732000,,0 days 00:26:29.685000,0 days 00:27:10.624000,133.0,133.0,276.0,198.0,False,SOFT,1.0,True,Williams,0 days 00:25:10.760000,2021-05-08 13:10:10.769,1,,False,,False,False
0 days 00:28:45.973000,RUS,63,0 days 00:01:35.607000,2.0,1.0,,0 days 00:28:33.470000,0 days 00:00:22.450000,0 days 00:00:30.062000,0 days 00:00:43.095000,0 days 00:27:32.816000,0 days 00:28:02.878000,0 days 00:28:45.973000,273.0,285.0,,309.0,False,SOFT,2.0,True,Williams,0 days 00:27:10.366000,2021-05-08 13:12:10.375,1,,False,,False,False
0 days 00:33:53.676000,RUS,63,,3.0,2.0,0 days 00:31:49.770000,,,0 days 00:00:47.107000,0 days 00:00:43.557000,,0 days 00:33:10.145000,0 days 00:33:53.954000,170.0,129.0,284.0,242.0,False,SOFT,1.0,True,Williams,0 days 00:28:45.973000,2021-05-08 13:13:45.982,1,,False,,False,False
0 days 00:35:12.311000,RUS,63,0 days 00:01:18.635000,4.0,2.0,,,0 days 00:00:21.958000,0 days 00:00:29.503000,0 days 00:00:27.174000,0 days 00:34:15.634000,0 days 00:34:45.137000,0 days 00:35:12.311000,287.0,300.0,285.0,316.0,True,SOFT,2.0,True,Williams,0 days 00:33:53.676000,2021-05-08 13:18:53.685,1,,False,,False,True
0 days 00:36:51.071000,RUS,63,0 days 00:01:38.760000,5.0,2.0,,0 days 00:36:48.366000,0 days 00:00:27.789000,0 days 00:00:34.870000,0 days 00:00:36.101000,0 days 00:35:40.100000,0 days 00:36:14.970000,0 days 00:36:51.071000,180.0,200.0,,218.0,False,SOFT,3.0,True,Williams,0 days 00:35:12.311000,2021-05-08 13:20:12.320,1,,False,,False,False
0 days 00:42:20.019000,RUS,63,,6.0,3.0,0 days 00:40:01.288000,,,0 days 00:00:52.126000,0 days 00:00:43.340000,,0 days 00:41:36.679000,0 days 00:42:20.348000,172.0,82.0,283.0,207.0,False,SOFT,1.0,True,Williams,0 days 00:36:51.071000,2021-05-08 13:21:51.080,1,,False,,False,False
0 days 00:43:38.464000,RUS,63,0 days 00:01:18.445000,7.0,3.0,,,0 days 00:00:21.913000,0 days 00:00:29.401000,0 days 00:00:27.131000,0 days 00:42:41.932000,0 days 00:43:11.333000,0 days 00:43:38.464000,283.0,301.0,285.0,314.0,True,SOFT,2.0,True,Williams,0 days 00:42:20.019000,2021-05-08 13:27:20.028,1,,False,,False,True
