Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:09:53.257000,BOT,77,0 days 00:01:49.836000,17.0,3.0,,,0 days 00:00:39.382000,0 days 00:00:44.131000,0 days 00:00:26.323000,0 days 01:08:42.803000,0 days 01:09:26.934000,0 days 01:09:53.257000,206.0,218.0,309.0,304.0,False,SOFT,9.0,False,Mercedes,0 days 01:08:03.421000,2021-06-04 09:23:05.207,1,,False,,False,True
0 days 01:11:43.688000,BOT,77,0 days 00:01:50.431000,18.0,3.0,,,0 days 00:00:39.223000,0 days 00:00:44.586000,0 days 00:00:26.622000,0 days 01:10:32.480000,0 days 01:11:17.066000,0 days 01:11:43.688000,208.0,222.0,307.0,301.0,False,SOFT,10.0,False,Mercedes,0 days 01:09:53.257000,2021-06-04 09:24:55.043,1,,False,,False,True
0 days 01:13:33.922000,BOT,77,0 days 00:01:50.234000,19.0,3.0,,,0 days 00:00:39.427000,0 days 00:00:44.353000,0 days 00:00:26.454000,0 days 01:12:23.115000,0 days 01:13:07.468000,0 days 01:13:33.922000,199.0,216.0,312.0,304.0,False,SOFT,11.0,False,Mercedes,0 days 01:11:43.688000,2021-06-04 09:26:45.474,12,,False,,False,True
0 days 01:15:48.082000,BOT,77,0 days 00:02:14.160000,20.0,3.0,,0 days 01:15:48.095000,0 days 00:00:51.764000,0 days 00:00:47.915000,0 days 00:00:34.481000,0 days 01:14:25.686000,0 days 01:15:13.601000,0 days 01:15:48.082000,132.0,189.0,,290.0,False,SOFT,12.0,False,Mercedes,0 days 01:13:33.922000,2021-06-04 09:28:35.708,21,,False,,False,False
0 days 00:17:43.554000,GIO,99,,1.0,1.0,0 days 00:15:29.679000,0 days 00:17:42.291000,,0 days 00:00:53.828000,0 days 00:00:36.485000,,0 days 00:17:07.069000,0 days 00:17:43.641000,155.0,134.0,,297.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:15:29.679000,2021-06-04 08:30:31.465,1,,False,,False,False
0 days 00:26:33.285000,GIO,99,,2.0,2.0,0 days 00:24:32.101000,,,0 days 00:00:52.828000,0 days 00:00:26.395000,,0 days 00:26:06.917000,0 days 00:26:33.450000,157.0,139.0,328.0,307.0,False,MEDIUM,2.0,False,Alfa Romeo Racing,0 days 00:17:43.554000,2021-06-04 08:32:45.340,1,,False,,False,False
0 days 00:28:43.140000,GIO,99,0 days 00:02:09.855000,3.0,2.0,,,0 days 00:00:52.400000,0 days 00:00:51.317000,0 days 00:00:26.138000,0 days 00:27:25.685000,0 days 00:28:17.002000,0 days 00:28:43.140000,123.0,153.0,329.0,308.0,True,MEDIUM,3.0,False,Alfa Romeo Racing,0 days 00:26:33.285000,2021-06-04 08:41:35.071,167,,False,,False,False
0 days 00:30:31.408000,GIO,99,0 days 00:01:48.268000,4.0,2.0,,,0 days 00:00:38.262000,0 days 00:00:44.279000,0 days 00:00:25.727000,0 days 00:29:21.402000,0 days 00:30:05.681000,0 days 00:30:31.408000,204.0,193.0,328.0,309.0,True,MEDIUM,4.0,False,Alfa Romeo Racing,0 days 00:28:43.140000,2021-06-04 08:43:44.926,1,,False,,False,True
0 days 00:32:33.186000,GIO,99,0 days 00:02:01.778000,5.0,2.0,,,0 days 00:00:44.976000,0 days 00:00:50.849000,0 days 00:00:25.953000,0 days 00:31:16.384000,0 days 00:32:07.233000,0 days 00:32:33.186000,153.0,153.0,328.0,310.0,False,MEDIUM,5.0,False,Alfa Romeo Racing,0 days 00:30:31.408000,2021-06-04 08:45:33.194,12,,False,,False,True
0 days 00:34:20.698000,GIO,99,0 days 00:01:47.512000,6.0,2.0,,,0 days 00:00:38.042000,0 days 00:00:43.674000,0 days 00:00:25.796000,0 days 00:33:11.228000,0 days 00:33:54.902000,0 days 00:34:20.698000,213.0,201.0,328.0,311.0,True,MEDIUM,6.0,False,Alfa Romeo Racing,0 days 00:32:33.186000,2021-06-04 08:47:34.972,1,,False,,False,True
0 days 00:36:25.246000,GIO,99,0 days 00:02:04.548000,7.0,2.0,,,0 days 00:00:44.502000,0 days 00:00:53.953000,0 days 00:00:26.093000,0 days 00:35:05.200000,0 days 00:35:59.153000,0 days 00:36:25.246000,140.0,153.0,325.0,309.0,False,MEDIUM,7.0,False,Alfa Romeo Racing,0 days 00:34:20.698000,2021-06-04 08:49:22.484,1,,False,,False,True
0 days 00:38:12.215000,GIO,99,0 days 00:01:46.969000,8.0,2.0,,,0 days 00:00:38.108000,0 days 00:00:43.072000,0 days 00:00:25.789000,0 days 00:37:03.354000,0 days 00:37:46.426000,0 days 00:38:12.215000,201.0,217.0,326.0,308.0,True,MEDIUM,8.0,False,Alfa Romeo Racing,0 days 00:36:25.246000,2021-06-04 08:51:27.032,1,,False,,False,True
0 days 00:40:28.003000,GIO,99,0 days 00:02:15.788000,9.0,2.0,,0 days 00:40:28,0 days 00:00:42.856000,0 days 00:00:55.090000,0 days 00:00:37.842000,0 days 00:38:55.071000,0 days 00:39:50.161000,0 days 00:40:28.003000,167.0,139.0,,276.0,False,MEDIUM,9.0,False,Alfa Romeo Racing,0 days 00:38:12.215000,2021-06-04 08:53:14.001,1,,False,,False,False
0 days 00:43:22.419000,GIO,99,,10.0,3.0,0 days 00:40:49.206000,0 days 00:43:21.145000,0 days 00:01:28.032000,0 days 00:00:51.741000,0 days 00:00:34.618000,0 days 00:41:56.060000,0 days 00:43:08.788000,0 days 00:43:23.733000,129.0,143.0,,217.0,False,MEDIUM,10.0,False,Alfa Romeo Racing,0 days 00:40:28.003000,2021-06-04 08:55:29.789,12,,False,,False,False
0 days 00:57:46.743000,GIO,99,,11.0,4.0,0 days 00:55:28.277000,,,0 days 00:01:02.843000,0 days 00:00:25.910000,,0 days 00:57:21.452000,0 days 00:57:58.097000,95.0,155.0,326.0,313.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:43:22.419000,2021-06-04 08:58:24.205,21,,False,,False,False
0 days 00:59:43.872000,GIO,99,0 days 00:01:57.129000,12.0,4.0,,,0 days 00:00:37.334000,0 days 00:00:44.918000,0 days 00:00:34.877000,0 days 00:58:24.077000,0 days 00:59:08.995000,0 days 00:59:43.872000,212.0,148.0,257.0,246.0,False,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:57:46.743000,2021-06-04 09:12:48.529,12,,False,,False,True
0 days 01:01:53.969000,GIO,99,0 days 00:02:10.097000,13.0,4.0,,,0 days 00:00:49.560000,0 days 00:00:54.847000,0 days 00:00:25.690000,0 days 01:00:33.432000,0 days 01:01:28.279000,0 days 01:01:53.969000,132.0,164.0,340.0,316.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:59:43.872000,2021-06-04 09:14:45.658,1,,False,,False,True
0 days 01:03:39.576000,GIO,99,0 days 00:01:45.607000,14.0,4.0,,,0 days 00:00:37.576000,0 days 00:00:42.570000,0 days 00:00:25.461000,0 days 01:02:31.545000,0 days 01:03:14.115000,0 days 01:03:39.576000,205.0,217.0,329.0,313.0,True,SOFT,4.0,True,Alfa Romeo Racing,0 days 01:01:53.969000,2021-06-04 09:16:55.755,1,,False,,False,True
0 days 01:05:55.483000,GIO,99,0 days 00:02:15.907000,15.0,4.0,,,0 days 00:00:51.495000,0 days 00:00:58.687000,0 days 00:00:25.725000,0 days 01:04:31.071000,0 days 01:05:29.758000,0 days 01:05:55.483000,112.0,152.0,335.0,315.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 01:03:39.576000,2021-06-04 09:18:41.362,1,,False,,False,True
0 days 01:07:40.684000,GIO,99,0 days 00:01:45.201000,16.0,4.0,,,0 days 00:00:37.312000,0 days 00:00:42.260000,0 days 00:00:25.629000,0 days 01:06:32.795000,0 days 01:07:15.055000,0 days 01:07:40.684000,210.0,216.0,325.0,311.0,True,SOFT,6.0,True,Alfa Romeo Racing,0 days 01:05:55.483000,2021-06-04 09:20:57.269,1,,False,,False,True
0 days 01:09:50.031000,GIO,99,0 days 00:02:09.347000,17.0,4.0,,,0 days 00:00:46.643000,0 days 00:00:56.272000,0 days 00:00:26.432000,0 days 01:08:27.327000,0 days 01:09:23.599000,0 days 01:09:50.031000,143.0,129.0,332.0,313.0,False,SOFT,7.0,True,Alfa Romeo Racing,0 days 01:07:40.684000,2021-06-04 09:22:42.470,1,,False,,False,True
0 days 01:11:35.123000,GIO,99,0 days 00:01:45.092000,18.0,4.0,,,0 days 00:00:37.012000,0 days 00:00:42.555000,0 days 00:00:25.525000,0 days 01:10:27.043000,0 days 01:11:09.598000,0 days 01:11:35.123000,213.0,218.0,327.0,309.0,True,SOFT,8.0,True,Alfa Romeo Racing,0 days 01:09:50.031000,2021-06-04 09:24:51.817,1,,False,,False,True
0 days 01:13:57.595000,GIO,99,0 days 00:02:22.472000,19.0,4.0,,,0 days 00:00:55.259000,0 days 00:01:01.047000,0 days 00:00:26.166000,0 days 01:12:30.382000,0 days 01:13:31.429000,0 days 01:13:57.595000,107.0,139.0,329.0,310.0,False,SOFT,9.0,True,Alfa Romeo Racing,0 days 01:11:35.123000,2021-06-04 09:26:36.909,12,,False,,False,True
0 days 01:16:55.625000,GIO,99,,20.0,4.0,,0 days 01:16:54.379000,0 days 00:01:12.669000,0 days 00:01:05.498000,0 days 00:00:39.851000,0 days 01:15:10.276000,0 days 01:16:16.691000,0 days 01:16:55.717000,83.0,123.0,,280.0,False,SOFT,10.0,True,Alfa Romeo Racing,0 days 01:13:57.595000,2021-06-04 09:28:59.381,21,,False,,False,False
